date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,1,0.0,无,-6.8,1.0,-13.1,0.41,0.15,644.2,646.2,642.6,1.7,,,无
1980-01-02,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,2,0.0,无,-8.0,1.3,-14.9,0.49,0.23,642.9,644.1,640.6,1.0,,,无
1980-01-03,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,3,0.0,无,-4.2,-0.3,-7.8,0.36,0.07,643.5,645.2,642.2,1.6,,,无
1980-01-04,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,4,0.0,无,-7.3,0.2,-11.7,0.43,0.16,647.3,649.7,645.4,1.0,,,无
1980-01-05,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,5,0.0,无,-6.9,-2.0,-11.0,0.41,0.16,646.4,647.8,645.0,1.6,,,无
1980-01-06,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,6,0.0,无,-11.0,-3.9,-18.2,0.34,0.1,650.0,651.9,647.9,1.2,,,无
1980-01-07,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,7,0.0,无,-13.1,-5.5,-20.6,0.37,0.2,648.3,650.1,646.7,0.8,,,无
1980-01-08,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,8,0.0,无,-10.7,-1.3,-19.6,0.36,0.16,650.1,651.9,648.4,1.3,,,无
1980-01-09,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,9,0.0,无,-10.6,1.6,-19.6,0.39,0.17,648.1,650.5,644.6,1.2,,,无
1980-01-10,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,10,0.0,无,-8.4,1.0,-15.8,0.47,0.18,644.5,646.8,642.0,0.5,,,无
1980-01-11,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,11,0.0,无,-8.7,-0.5,-16.0,0.44,0.07,641.8,643.3,640.1,1.7,,,无
1980-01-12,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,12,0.0,无,-8.6,2.6,-18.0,0.32,0.11,645.5,647.2,643.4,1.6,,,无
1980-01-13,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,13,0.0,无,-5.0,0.7,-8.4,0.41,0.08,646.1,647.9,644.4,1.6,,,无
1980-01-14,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,14,0.0,无,-9.9,-0.5,-17.2,0.38,0.16,649.7,652.2,648.2,1.3,,,无
1980-01-15,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,15,0.0,无,-10.6,0.0,-20.1,0.34,0.14,648.9,650.9,645.5,1.1,,,无
1980-01-16,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,16,0.0,无,-9.2,1.1,-18.2,0.38,0.12,649.4,652.1,647.4,1.5,,,无
1980-01-17,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,17,0.0,无,-9.5,1.9,-16.5,0.35,0.15,647.7,648.6,644.7,1.3,,,无
1980-01-18,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,18,0.0,无,-6.5,2.2,-14.9,0.46,0.15,649.4,650.7,647.5,1.5,,,无
1980-01-19,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,19,0.0,无,-6.7,3.8,-16.8,0.42,0.08,650.6,652.7,648.1,1.5,,,无
1980-01-20,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,20,0.0,无,-8.2,2.8,-15.5,0.3,0.13,649.3,650.5,647.2,1.6,,,无
1980-01-21,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,21,0.0,无,-7.0,3.0,-16.2,0.37,0.14,649.6,652.5,646.2,1.4,,,无
1980-01-22,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,22,0.0,无,-7.2,2.7,-16.6,0.33,0.17,647.1,649.0,644.7,1.7,,,无
1980-01-23,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,23,0.0,无,-8.2,0.4,-16.8,0.44,0.24,644.8,646.3,642.7,1.0,,,无
1980-01-24,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,24,0.0,无,-7.1,-0.4,-13.6,0.36,0.07,647.4,649.1,643.9,1.7,,,无
1980-01-25,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,25,0.0,无,-9.2,3.2,-18.5,0.28,0.12,648.2,650.5,645.5,1.6,,,无
1980-01-26,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,26,0.0,无,-7.4,5.2,-15.9,0.42,0.18,643.4,647.9,639.2,1.3,,,无
1980-01-27,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,27,0.0,无,-6.3,4.2,-14.8,0.55,0.13,641.1,643.1,637.7,1.4,,,无
1980-01-28,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,28,0.0,无,-5.4,1.3,-10.4,0.49,0.27,638.3,640.2,637.5,0.9,,,无
1980-01-29,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,29,0.0,无,-7.0,0.7,-14.1,0.45,0.22,637.9,640.8,636.2,1.5,,,无
1980-01-30,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,30,0.0,无,-7.1,-4.0,-9.6,0.26,0.15,643.1,646.1,638.2,2.2,,,无
1980-01-31,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,1,31,0.0,无,-6.0,1.5,-14.4,0.23,0.11,643.3,644.5,642.0,2.5,,,无
1980-02-01,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,1,0.0,无,-4.0,0.4,-10.5,0.19,0.05,643.2,649.5,641.3,3.2,,,无
1980-02-02,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,2,0.0,无,-4.0,4.6,-11.9,0.3,0.08,643.0,645.8,641.6,2.2,,,无
1980-02-03,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,3,0.0,无,-5.5,3.4,-13.6,0.42,0.14,641.1,642.8,637.2,1.7,,,无
1980-02-04,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,4,0.0,无,-5.1,1.9,-12.5,0.3,0.09,643.0,644.9,641.3,2.3,,,无
1980-02-05,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,5,0.4,normal,-5.0,1.0,-10.7,0.3,0.17,638.9,642.1,637.0,1.9,,-9.292056553975328,Snow
1980-02-06,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,6,0.0,无,-4.0,0.7,-9.1,0.22,0.04,639.6,640.2,637.4,2.8,,,无
1980-02-07,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,7,0.0,无,-5.5,-0.5,-10.3,0.2,0.06,640.6,641.6,639.5,1.9,,,无
1980-02-08,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,8,0.0,无,-6.5,-1.8,-10.3,0.24,0.09,643.5,644.4,641.3,1.6,,,无
1980-02-09,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,9,0.0,无,-5.4,1.0,-10.4,0.37,0.09,642.4,644.4,640.0,1.6,,,无
1980-02-10,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,10,0.6,normal,-5.1,0.0,-7.5,0.62,0.38,641.5,643.7,639.1,1.0,,-7.353860114591408,Snow
1980-02-11,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,11,4.1,normal,-6.6,-3.7,-11.5,0.45,0.15,645.6,648.9,639.6,1.4,,-9.647718260844641,Snow
1980-02-12,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,12,0.0,无,-7.4,-1.7,-13.3,0.43,0.12,647.8,650.4,646.3,2.1,,,无
1980-02-13,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,13,0.0,无,-4.1,7.2,-15.0,0.34,0.11,647.7,649.4,645.2,1.7,,,无
1980-02-14,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,14,0.0,无,0.3,9.9,-7.0,0.44,0.14,647.2,649.2,644.6,2.3,,,无
1980-02-15,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,15,0.0,无,-0.8,10.1,-9.7,0.5,0.13,647.6,650.2,642.6,1.7,,,无
1980-02-16,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,16,0.0,无,-0.1,9.4,-8.0,0.47,0.1,645.2,647.6,642.6,2.2,,,无
1980-02-17,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,17,0.0,无,-0.3,5.8,-4.6,0.39,0.23,645.7,647.1,643.3,2.1,,,无
1980-02-18,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,18,0.0,无,-5.8,2.3,-13.4,0.6,0.35,646.6,649.4,642.6,1.4,,,无
1980-02-19,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,19,0.3,normal,-5.2,2.5,-12.2,0.52,0.15,646.2,649.6,643.7,1.7,,-8.042527277187755,Snow
1980-02-20,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,20,0.0,无,-5.4,5.1,-15.6,0.36,0.0,649.7,651.6,647.5,2.3,,,无
1980-02-21,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,21,0.0,无,-3.3,7.0,-12.1,0.36,0.07,649.4,650.6,646.4,2.4,,,无
1980-02-22,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,22,0.0,无,-3.3,3.2,-11.1,0.42,0.17,650.6,652.1,647.3,1.9,,,无
1980-02-23,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,23,0.0,无,-5.1,7.5,-12.3,0.48,0.26,646.4,650.8,641.4,1.5,,,无
1980-02-24,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,24,0.0,无,-0.8,6.0,-7.3,0.39,0.03,643.2,646.8,640.6,2.1,,,无
1980-02-25,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,25,0.0,无,-3.3,2.7,-9.0,0.43,0.13,642.2,643.7,639.1,1.9,,,无
1980-02-26,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,26,0.0,无,-2.9,4.6,-9.6,0.19,0.08,647.4,649.2,643.3,4.2,,,无
1980-02-27,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,27,0.0,无,-2.1,10.4,-10.6,0.34,0.08,644.3,646.9,640.5,2.1,,,无
1980-02-28,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,28,0.0,无,-0.6,9.2,-8.0,0.42,0.17,640.5,642.3,638.1,1.9,,,无
1980-02-29,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,2,29,0.0,无,-2.2,7.7,-10.3,0.48,0.21,642.4,643.9,640.3,1.7,,,无
1980-03-01,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,1,0.0,无,-1.0,9.6,-9.0,0.47,0.18,642.8,645.4,638.5,2.5,,,无
1980-03-02,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,2,4.5,normal,-2.2,3.0,-5.8,0.77,0.29,640.8,643.9,639.7,1.6,,-3.7434141635041174,Snow
1980-03-03,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,3,1.2,normal,-3.9,0.5,-6.5,0.57,0.36,643.1,644.6,640.8,2.2,,-6.611685513243661,Snow
1980-03-04,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,4,0.0,无,-5.4,2.6,-12.3,0.46,0.2,645.7,647.1,644.3,2.3,,,无
1980-03-05,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,5,0.0,无,-3.3,4.7,-9.7,0.49,0.3,643.3,645.7,641.6,1.7,,,无
1980-03-06,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,6,0.0,无,-2.2,8.3,-10.5,0.52,0.21,642.0,644.7,638.6,2.3,,,无
1980-03-07,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,7,0.3,normal,0.4,6.0,-2.7,0.63,0.23,640.2,641.7,639.2,2.9,,-2.4226142484101088,Snow
1980-03-08,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,8,0.0,无,-1.6,7.6,-8.0,0.42,0.08,644.6,647.2,641.0,3.1,,,无
1980-03-09,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,9,0.1,normal,-2.0,9.7,-9.5,0.5,0.12,640.9,644.1,637.3,2.0,,-5.478736092322349,Snow
1980-03-10,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,10,0.6,normal,-0.6,5.6,-3.6,0.63,0.28,644.4,646.4,640.9,1.9,,-3.2950478331647526,Snow
1980-03-11,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,11,0.6,normal,-0.9,5.6,-5.3,0.59,0.29,646.1,647.6,645.1,2.3,,-3.856167067608438,Snow
1980-03-12,56029.0,青海,玉树,33.016666666666666,97.01666666666668,3681.2,1980,3,12,3.5,normal,0.0,5.6,-4.3,0.64,0.25,645.6,647.8,643.2,2.0,,-2.6850778839813882,Snow
