date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,1,0.0,无,-4.3,0.5,-10.2,0.64,0.5,888.0,890.7,886.5,0.8,,,无
1980-01-02,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,2,0.0,无,-5.4,0.2,-9.2,0.58,0.29,894.0,896.7,890.6,0.9,,,无
1980-01-03,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,3,0.0,无,-9.6,-5.0,-14.2,0.55,0.39,900.1,902.7,896.7,0.6,,,无
1980-01-04,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,4,0.0,无,-11.3,-4.9,-15.9,0.55,0.35,901.2,904.4,896.7,0.7,,,无
1980-01-05,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,5,0.0,无,-8.5,1.1,-16.3,0.45,0.13,893.4,896.7,890.6,2.0,,,无
1980-01-06,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,6,0.0,无,-7.0,-3.3,-10.0,0.23,0.19,900.8,903.5,896.0,2.8,,,无
1980-01-07,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,7,0.0,无,-11.2,-1.8,-18.6,0.43,0.19,893.8,900.3,891.0,1.2,,,无
1980-01-08,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,8,0.0,无,-9.4,-0.1,-15.6,0.41,0.18,891.5,892.7,890.5,1.3,,,无
1980-01-09,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,9,0.0,无,-9.4,-2.6,-14.6,0.37,0.2,892.0,893.4,889.4,1.2,,,无
1980-01-10,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,10,0.0,无,-12.8,-6.2,-17.0,0.35,0.24,897.6,900.4,892.6,1.3,,,无
1980-01-11,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,11,0.0,无,-11.9,-5.0,-17.4,0.44,0.29,894.6,897.0,892.2,0.4,,,无
1980-01-12,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,12,0.0,无,-9.1,-3.0,-15.5,0.42,0.26,897.6,898.9,896.6,1.0,,,无
1980-01-13,53614,宁夏,银川,38.48333333333333,106.21666666666668,1111.5,1980,1,13,0.0,无,-8.4,1.2,-15.9,0.46,0.22,898.6,899.8,897.6,0.9,,,无
