date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,1,1.5,normal,-6.8,-5.8,-7.8,0.91,0.9,885.7,888.6,884.3,0.2,,-7.190148063714248,Snow
1980-01-02,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,2,0.0,无,-5.2,-0.6,-8.3,0.76,0.46,888.1,890.8,886.0,0.7,,,无
1980-01-03,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,3,0.1,normal,-6.1,-3.5,-10.0,0.62,0.42,893.2,895.1,890.9,1.0,,-7.825538738467537,Snow
1980-01-04,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,4,0.0,无,-7.7,-3.0,-12.8,0.58,0.38,896.9,900.2,894.5,1.1,,,无
1980-01-05,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,5,0.0,无,-8.3,-0.5,-15.0,0.69,0.45,889.4,894.5,886.4,0.8,,,无
1980-01-06,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,6,0.0,无,-6.0,-2.3,-8.9,0.35,0.18,895.9,899.8,889.0,1.6,,,无
1980-01-07,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,7,0.0,无,-6.5,2.0,-14.4,0.4,0.21,890.8,897.0,887.2,1.0,,,无
1980-01-08,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,8,0.0,无,-2.4,5.7,-10.7,0.35,0.1,887.5,889.4,885.5,1.7,,,无
1980-01-09,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,9,0.0,无,-3.6,4.5,-11.8,0.36,0.15,885.3,887.8,883.5,1.9,,,无
1980-01-10,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,10,0.0,无,-6.8,-1.2,-10.8,0.36,0.23,889.8,892.8,883.9,2.3,,,无
1980-01-11,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,11,0.0,无,-9.2,-4.9,-14.9,0.48,0.32,888.7,891.1,886.5,1.1,,,无
1980-01-12,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,12,0.0,无,-5.7,-0.9,-9.7,0.41,0.27,892.3,894.5,890.1,1.4,,,无
1980-01-13,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,13,0.0,无,-6.1,0.6,-13.2,0.39,0.22,892.9,895.0,892.2,1.5,,,无
1980-01-14,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,14,0.0,无,-5.3,2.3,-12.5,0.42,0.29,892.3,894.6,890.3,1.7,,,无
1980-01-15,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,15,0.0,无,-4.2,4.7,-12.3,0.38,0.17,890.1,892.4,887.3,1.6,,,无
1980-01-16,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,16,0.0,无,-3.9,3.6,-11.1,0.35,0.17,889.1,890.6,887.7,1.8,,,无
1980-01-17,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,17,0.0,无,-3.4,4.0,-11.9,0.3,0.2,890.3,891.6,889.3,2.1,,,无
1980-01-18,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,18,0.0,无,-2.3,2.7,-4.8,0.37,0.23,894.2,896.5,891.6,2.3,,,无
1980-01-19,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,19,0.0,无,-5.3,0.8,-13.1,0.43,0.25,894.6,896.5,892.8,1.5,,,无
1980-01-20,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,20,0.0,无,-5.0,3.1,-13.2,0.37,0.17,893.5,895.9,892.4,1.9,,,无
1980-01-21,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,21,0.0,无,-4.1,4.9,-12.7,0.35,0.18,891.0,894.2,888.2,1.9,,,无
1980-01-22,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,22,0.0,无,-2.5,4.8,-9.7,0.33,0.21,888.6,890.2,885.9,3.8,,,无
1980-01-23,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,23,0.0,无,-1.9,6.1,-8.9,0.35,0.2,886.4,887.8,884.9,1.9,,,无
1980-01-24,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,24,0.0,无,-0.8,5.9,-7.0,0.42,0.27,887.2,888.7,885.6,1.4,,,无
1980-01-25,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,25,0.0,无,1.1,7.4,-3.8,0.49,0.36,881.6,886.3,877.8,2.8,,,无
1980-01-26,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,26,0.0,无,-0.4,5.0,-5.8,0.34,0.17,882.3,883.8,880.6,2.7,,,无
1980-01-27,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,27,0.0,无,-1.1,1.5,-2.8,0.3,0.17,883.1,885.0,881.7,2.7,,,无
1980-01-28,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,28,1.1,normal,-4.1,-1.0,-5.9,0.96,0.48,884.8,886.8,883.5,0.4,,-4.299725359717814,Snow
1980-01-29,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,29,0.6,normal,-10.2,-4.0,-13.7,0.26,0.02,892.7,896.3,886.9,1.1,,-12.875770844389262,Snow
1980-01-30,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,30,0.0,无,-15.9,-10.3,-20.1,0.09,0.02,896.3,899.1,892.7,1.3,,,无
1980-01-31,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,1,31,0.0,无,-13.7,-8.7,-17.2,0.18,0.09,890.8,892.8,889.5,1.2,,,无
1980-02-01,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,1,0.0,无,-11.0,-6.6,-15.3,0.25,0.11,890.5,891.7,889.0,1.2,,,无
1980-02-02,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,2,0.0,无,-9.3,-2.9,-16.3,0.32,0.24,889.5,891.2,887.4,1.3,,,无
1980-02-03,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,3,0.0,无,-10.8,-6.1,-14.3,0.23,0.13,890.8,892.8,888.3,1.6,,,无
1980-02-04,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,4,0.0,无,-13.1,-8.7,-17.3,0.16,0.1,896.6,900.3,892.8,1.6,,,无
1980-02-05,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,5,0.0,无,-12.9,-4.7,-20.2,0.16,0.07,891.3,893.3,889.2,1.4,,,无
1980-02-06,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,6,0.0,无,-9.8,-3.9,-14.0,0.19,0.12,892.6,894.8,890.9,1.4,,,无
1980-02-07,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,7,0.0,无,-9.8,-3.4,-15.3,0.19,0.11,895.1,896.5,893.0,1.7,,,无
1980-02-08,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,8,0.0,无,-9.9,-3.9,-15.3,0.18,0.12,895.1,897.0,893.2,1.5,,,无
1980-02-09,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,9,0.0,无,-9.3,-1.6,-17.0,0.23,0.17,893.7,895.2,891.5,1.4,,,无
1980-02-10,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,10,0.0,无,-6.0,1.3,-12.1,0.23,0.14,894.3,896.1,893.1,2.1,,,无
1980-02-11,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,11,0.0,无,-5.2,1.5,-12.5,0.24,0.12,894.5,896.6,891.8,1.9,,,无
1980-02-12,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,12,0.0,无,-3.1,5.0,-9.7,0.28,0.18,892.0,893.8,890.3,2.5,,,无
1980-02-13,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,13,0.0,无,-2.6,1.0,-4.3,0.26,0.19,893.9,895.4,892.9,2.9,,,无
1980-02-14,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,14,0.0,无,-5.5,2.2,-11.6,0.3,0.21,895.8,897.9,893.4,2.2,,,无
1980-02-15,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,15,0.0,无,-2.8,5.9,-10.2,0.37,0.3,892.0,894.1,889.5,2.1,,,无
1980-02-16,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,16,0.0,无,-1.3,2.6,-6.3,0.52,0.41,891.3,892.4,890.1,1.8,,,无
1980-02-17,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,17,0.5,normal,-1.4,1.0,-3.0,0.71,0.51,890.1,891.4,888.7,1.2,,-3.076997174829894,Snow
1980-02-18,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,18,0.0,无,-0.2,8.7,-5.5,0.65,0.2,889.2,891.4,887.7,1.6,,,无
1980-02-19,53942.0,陕西,洛川,35.81666666666667,109.5,1158.3,1980,2,19,0.0,无,1.0,8.2,-6.5,0.42,0.22,889.1,890.1,888.3,2.9,,,无
