date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,1,0.1,normal,-6.7,-2.5,-13.6,0.67,0.46,893.8,897.4,891.8,0.8,,-8.145113686038567,Snow
1980-01-02,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,2,0.0,无,-8.0,-3.2,-11.9,0.57,0.28,897.8,902.2,893.7,1.3,,,无
1980-01-03,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,3,0.0,无,-13.2,-7.5,-17.7,0.39,0.18,905.4,907.2,902.3,1.1,,,无
1980-01-04,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,4,0.0,无,-14.9,-7.6,-20.4,0.37,0.21,905.8,908.6,901.7,0.8,,,无
1980-01-05,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,5,0.0,无,-13.6,-4.8,-21.5,0.44,0.26,896.8,901.7,894.4,0.8,,,无
1980-01-06,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,6,0.0,无,-12.6,-8.3,-17.4,0.37,0.24,903.2,906.4,898.5,1.3,,,无
1980-01-07,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,7,0.0,无,-14.1,-4.3,-21.4,0.43,0.19,897.8,902.9,895.5,0.7,,,无
1980-01-08,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,8,0.0,无,-13.0,-4.2,-19.6,0.4,0.17,896.2,898.3,894.8,0.7,,,无
1980-01-09,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,9,0.0,无,-11.5,-5.9,-15.9,0.33,0.09,899.4,900.2,897.0,1.2,,,无
1980-01-10,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,10,0.0,无,-17.0,-10.3,-20.9,0.4,0.21,903.5,906.1,900.3,0.7,,,无
1980-01-11,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,11,0.0,无,-17.8,-9.8,-24.2,0.47,0.31,899.3,903.1,896.6,0.4,,,无
1980-01-12,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,12,0.0,无,-11.6,-3.4,-16.8,0.43,0.17,901.3,902.8,900.0,0.7,,,无
1980-01-13,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,13,0.0,无,-11.3,-4.8,-16.7,0.46,0.31,902.7,904.3,902.0,1.0,,,无
1980-01-14,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,14,0.0,无,-13.1,-6.3,-18.3,0.47,0.23,901.3,904.1,900.1,1.1,,,无
1980-01-15,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,15,0.0,无,-11.0,-1.7,-18.2,0.46,0.24,898.2,900.7,897.0,1.0,,,无
1980-01-16,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,16,0.0,无,-9.9,-1.7,-15.0,0.41,0.21,898.6,900.0,897.8,0.8,,,无
1980-01-17,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,17,0.0,无,-9.7,-0.5,-16.5,0.43,0.22,901.3,903.0,899.3,0.9,,,无
1980-01-18,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,18,0.0,无,-8.2,-4.5,-11.4,0.34,0.22,904.6,906.5,901.5,1.9,,,无
1980-01-19,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,19,0.0,无,-10.6,-3.0,-16.4,0.4,0.24,904.6,907.2,902.8,1.1,,,无
1980-01-20,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,20,0.0,无,-8.7,-1.1,-15.5,0.43,0.2,903.0,904.8,902.5,1.3,,,无
1980-01-21,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,21,0.0,无,-9.0,0.6,-14.8,0.41,0.19,901.0,902.8,898.8,0.9,,,无
1980-01-22,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,22,0.0,无,-8.7,0.6,-15.1,0.42,0.25,898.6,901.0,896.6,0.4,,,无
1980-01-23,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,23,0.0,无,-8.2,0.4,-14.0,0.43,0.27,897.0,898.5,895.6,1.1,,,无
1980-01-24,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,24,0.0,无,-8.2,1.7,-14.8,0.46,0.25,896.0,897.6,893.8,1.1,,,无
1980-01-25,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,25,0.0,无,-6.1,1.7,-13.9,0.47,0.31,889.4,894.3,885.8,1.6,,,无
1980-01-26,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,26,0.0,无,-8.2,-0.6,-15.5,0.45,0.24,893.0,894.6,890.7,1.0,,,无
1980-01-27,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,27,0.0,无,-6.0,0.9,-9.6,0.26,0.13,896.0,898.1,894.3,2.1,,,无
1980-01-28,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,28,0.0,无,-11.6,-6.1,-14.9,0.26,0.2,898.1,903.4,895.1,2.3,,,无
1980-01-29,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,29,0.0,无,-23.5,-14.5,-27.8,0.34,0.27,909.5,911.6,903.4,1.0,,,无
1980-01-30,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,30,0.0,无,-20.3,-14.4,-25.7,0.36,0.27,907.9,912.7,903.8,0.4,,,无
1980-01-31,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,1,31,0.0,无,-17.4,-12.0,-23.6,0.34,0.22,900.7,903.8,899.1,1.0,,,无
1980-02-01,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,2,1,0.0,无,-16.5,-8.7,-24.2,0.32,0.21,899.3,900.1,898.3,1.1,,,无
1980-02-02,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,2,2,0.0,无,-16.2,-11.5,-21.7,0.34,0.24,900.3,902.2,898.5,1.1,,,无
1980-02-03,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,2,3,0.0,无,-20.0,-16.0,-22.5,0.4,0.27,903.9,905.4,902.3,0.7,,,无
1980-02-04,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,2,4,0.0,无,-16.3,-11.1,-21.4,0.37,0.26,903.1,907.0,898.9,1.0,,,无
1980-02-05,53446.0,内蒙古,包头,40.66666666666666,109.85,1067.2,1980,2,5,0.0,无,-20.5,-13.1,-26.5,0.36,0.28,902.0,903.2,899.8,0.8,,,无
