date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,57051,河南,三门峡,34.8,111.2,410.1,1980,1,1,0.5,normal,-3.8,-3.0,-4.7,0.74,0.68,974.9,979.4,972.5,1.0,,-5.053056896223107,Snow
1980-01-02,57051,河南,三门峡,34.8,111.2,410.1,1980,1,2,0.0,无,-1.2,2.4,-4.2,0.8,0.68,974.9,976.5,973.6,0.7,,,无
1980-01-03,57051,河南,三门峡,34.8,111.2,410.1,1980,1,3,0.0,无,0.8,3.1,-0.8,0.62,0.34,979.7,982.2,976.3,1.3,,,无
1980-01-04,57051,河南,三门峡,34.8,111.2,410.1,1980,1,4,0.0,无,-0.5,2.9,-3.6,0.45,0.26,985.2,988.7,982.2,1.7,,,无
1980-01-05,57051,河南,三门峡,34.8,111.2,410.1,1980,1,5,0.0,无,-2.6,2.5,-5.5,0.69,0.49,976.4,983.5,973.2,1.4,,,无
1980-01-06,57051,河南,三门峡,34.8,111.2,410.1,1980,1,6,0.0,无,-0.2,4.2,-2.7,0.46,0.21,982.4,986.1,975.9,2.0,,,无
1980-01-07,57051,河南,三门峡,34.8,111.2,410.1,1980,1,7,0.0,无,-1.0,7.6,-7.4,0.41,0.17,978.3,984.6,973.3,1.5,,,无
1980-01-08,57051,河南,三门峡,34.8,111.2,410.1,1980,1,8,0.0,无,-0.1,5.7,-4.2,0.53,0.31,974.0,975.9,972.2,1.4,,,无
1980-01-09,57051,河南,三门峡,34.8,111.2,410.1,1980,1,9,0.0,无,0.7,8.7,-5.6,0.48,0.14,971.6,973.8,968.5,2.5,,,无
1980-01-10,57051,河南,三门峡,34.8,111.2,410.1,1980,1,10,0.0,无,-1.5,1.8,-3.7,0.4,0.31,977.4,980.4,971.2,2.9,,,无
1980-01-11,57051,河南,三门峡,34.8,111.2,410.1,1980,1,11,0.0,无,-3.0,-0.3,-4.7,0.49,0.36,976.5,979.6,973.6,2.1,,,无
1980-01-12,57051,河南,三门峡,34.8,111.2,410.1,1980,1,12,0.0,无,0.2,4.9,-3.1,0.48,0.27,979.0,981.3,977.0,2.3,,,无
1980-01-13,57051,河南,三门峡,34.8,111.2,410.1,1980,1,13,0.0,无,-0.9,5.9,-6.0,0.42,0.14,979.3,981.0,977.7,2.4,,,无
