date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,1,2.4,normal,-5.1,-2.8,-6.4,0.91,0.61,934.3,938.4,932.3,0.0,,-5.512802693973309,Snow
1980-01-02,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,2,0.0,无,-9.6,-0.6,-15.7,0.93,0.71,934.2,936.4,932.6,0.1,,,无
1980-01-03,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,3,0.0,无,-7.0,-1.0,-12.6,0.79,0.54,940.3,942.4,936.4,0.4,,,无
1980-01-04,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,4,0.0,无,-7.6,-2.0,-12.1,0.5,0.31,944.9,947.8,942.4,1.4,,,无
1980-01-05,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,5,0.0,无,-6.3,3.9,-15.6,0.57,0.3,935.1,943.2,931.0,1.1,,,无
1980-01-06,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,6,0.0,无,-5.6,-2.3,-8.9,0.33,0.22,942.2,944.3,934.3,2.1,,,无
1980-01-07,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,7,0.0,无,-3.7,5.2,-9.7,0.32,0.19,937.2,944.2,932.9,2.9,,,无
1980-01-08,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,8,0.0,无,-3.9,6.0,-12.7,0.52,0.18,933.7,935.7,931.3,1.7,,,无
1980-01-09,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,9,0.0,无,-6.1,1.9,-12.6,0.56,0.22,933.1,935.8,931.5,1.1,,,无
1980-01-10,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,10,0.0,无,-8.9,-1.5,-14.6,0.58,0.2,938.4,941.1,932.1,1.2,,,无
1980-01-11,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,11,0.0,无,-7.6,3.7,-16.2,0.57,0.18,935.8,939.9,931.7,1.6,,,无
1980-01-12,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,12,0.0,无,-2.5,3.2,-8.6,0.27,0.2,938.0,939.9,934.6,3.0,,,无
1980-01-13,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,13,0.0,无,-3.0,3.3,-8.2,0.29,0.12,939.0,940.8,937.2,3.1,,,无
1980-01-14,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,14,0.0,无,-4.2,2.4,-10.4,0.32,0.13,938.6,941.0,937.3,2.5,,,无
1980-01-15,53863.0,山西,介休,37.05,111.93333333333334,748.8,1980,1,15,0.0,无,-3.1,5.3,-8.8,0.31,0.15,936.2,938.1,933.9,2.4,,,无
