date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,1,0.0,无,-19.0,-8.1,-26.1,0.65,0.43,957.2,964.1,952.9,0.3,,,无
1980-01-02,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,2,0.0,无,-14.9,-7.4,-19.2,0.61,0.38,953.9,958.0,952.2,0.6,,,无
1980-01-03,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,3,0.0,无,-18.7,-14.2,-22.0,0.43,0.31,963.2,965.3,958.0,0.7,,,无
1980-01-04,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,4,0.0,无,-20.5,-14.5,-24.9,0.41,0.24,961.2,966.2,957.1,0.6,,,无
1980-01-05,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,5,0.0,无,-19.1,-12.8,-24.2,0.47,0.3,953.6,957.1,951.8,0.5,,,无
1980-01-06,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,6,0.0,无,-24.6,-19.8,-27.5,0.4,0.22,954.7,956.9,953.1,0.5,,,无
1980-01-07,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,7,0.0,无,-23.9,-14.1,-32.3,0.41,0.23,955.6,958.0,953.4,0.5,,,无
1980-01-08,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,8,0.1,normal,-23.0,-16.2,-30.4,0.62,0.43,960.7,962.6,958.1,0.3,,-23.5174834691884,Snow
1980-01-09,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,9,0.2,normal,-22.4,-15.8,-26.7,0.53,0.27,962.6,964.2,961.0,0.4,,-23.070551923555357,Snow
1980-01-10,50834.0,内蒙古,索伦,46.61666666666667,121.23333333333332,499.3,1980,1,10,0.0,无,-20.8,-14.9,-24.8,0.43,0.32,956.7,962.4,953.7,0.7,,,无
