year,total_precipitation,total_snow,total_rain,avg_temperature
1980,241.5,47.1,194.39999999999995,5.261748633879781
1981,239.1,50.7,188.4,4.8493150684931505
1982,180.6,41.300000000000004,139.29999999999998,6.027945205479451
1983,179.29999999999998,25.900000000000002,153.39999999999998,6.635890410958904
1984,147.9,26.5,121.0,3.8538251366120218
1985,163.3,40.300000000000004,123.00000000000001,5.196438356164384
1986,228.6,49.9,178.7,5.572328767123288
1987,318.5,72.8,245.7,5.276164383561643
1988,293.5,46.7,246.79999999999998,5.4849726775956285
1989,167.6,39.2,128.39999999999998,6.090410958904109
1990,217.8,62.5,155.29999999999998,6.28986301369863
1991,194.6,47.9,146.69999999999996,6.522191780821918
1992,373.3,33.5,339.8,5.631693989071038
1993,361.7,72.4,289.3,4.763287671232876
1994,221.2,45.900000000000006,175.3,5.681369863013698
1995,212.0,40.9,171.1,6.5600000000000005
1996,209.7,59.9,149.8,5.3183060109289615
1997,92.9,24.6,68.3,7.580273972602741
1998,284.1,33.099999999999994,250.99999999999997,6.382465753424658
1999,233.3,52.9,180.39999999999998,6.444931506849315
2000,238.0,56.099999999999994,181.89999999999998,6.280054644808743
2001,267.0,50.7,216.3,6.227123287671233
2002,310.0,39.6,270.4,6.894520547945206
2003,256.4,48.10000000000001,208.29999999999998,5.801095890410959
2004,284.5,71.1,213.4,6.609016393442623
2005,224.9,65.8,159.1,6.561917808219178
2006,184.1,34.699999999999996,149.4,7.292054794520547
2007,330.0,56.3,273.7,7.334794520547945
2008,258.6,32.8,225.8,7.284153005464481
2009,246.9,71.39999999999999,175.50000000000003,6.207671232876713
2010,432.6,187.7,244.90000000000003,5.968219178082192
2011,351.8,48.1,303.69999999999993,6.122191780821917
2012,221.5,68.7,152.79999999999998,5.978688524590163
2013,272.4,27.999999999999996,244.4,7.23013698630137
2014,225.06666666666666,72.70000000000002,152.36666666666665,5.930228310502283
2015,288.5,65.6,222.9,7.321917808219178
2016,457.09999999999997,99.10000000000001,358.00000000000006,6.944262295081967
2017,269.7,45.300000000000004,224.39999999999998,7.10986301369863
2018,231.23333333333332,70.13333333333334,161.1,5.945753424657534
2019,254.1,47.4,206.7,7.037808219178083
