year,total_precipitation,total_snow,total_rain,avg_temperature
1980,173.9,51.7,122.19999999999999,4.363114754098361
1981,198.7,67.6,131.1,4.609589041095891
1982,94.5,41.900000000000006,52.6,6.125205479452054
1983,170.9,39.00000000000001,131.89999999999998,5.790684931506849
1984,288.0,97.7,190.3,2.1207650273224044
1985,132.8,66.30000000000001,66.5,3.4394520547945207
1986,133.5,69.5,64.0,4.504657534246576
1987,263.5,117.0,146.5,3.9602739726027396
1988,217.0,57.1,159.9,4.059562841530054
1989,147.8,43.099999999999994,104.69999999999999,5.7835616438356166
1990,229.0,90.39999999999999,138.60000000000002,5.67972602739726
1991,149.1,73.9,75.19999999999999,5.399726027397261
1992,259.4,64.39999999999999,195.00000000000003,4.481693989071038
1993,310.4,89.3,221.1,3.7095890410958905
1994,211.0,77.10000000000001,133.9,5.101917808219178
1995,191.4,28.099999999999994,163.29999999999998,5.574520547945205
1996,274.9,133.5,141.4,4.2357923497267755
1997,145.9,114.60000000000001,31.299999999999997,6.313698630136987
1998,249.6,87.5,162.1,4.964383561643835
1999,156.0,69.2,86.79999999999998,5.300821917808219
2000,279.4,127.09999999999998,152.3,4.64207650273224
2001,256.59999999999997,76.6,180.0,4.578356164383561
2002,202.6,117.8,84.8,5.855890410958905
2003,195.2,91.3,103.89999999999998,4.301643835616438
2004,219.8,98.39999999999999,121.40000000000002,5.130874316939891
2005,250.2,72.19999999999999,178.00000000000003,4.327123287671233
2006,234.8,102.09999999999998,132.7,5.292328767123288
2007,214.9,58.4,156.5,6.341095890410959
2008,145.7,42.9,102.8,5.681147540983607
2009,215.3,123.9,91.4,4.788219178082192
2010,338.5,237.4,101.10000000000001,3.462191780821918
2011,208.0,102.6,105.4,4.600273972602739
2012,253.4,74.89999999999999,178.5,4.111475409836065
2013,229.0,40.79999999999999,188.20000000000002,5.794246575342466
2014,139.9,59.1,80.8,4.767123287671233
2015,267.5,144.20000000000002,123.30000000000001,6.0358904109589036
2016,253.5,113.0,140.49999999999997,5.193169398907104
2017,229.0,49.99999999999999,178.99999999999997,5.289041095890411
2018,212.4,91.6,120.8,4.353789954337899
2019,221.7,47.7,174.0,5.3334246575342465
