year,total_precipitation,total_snow,total_rain,avg_temperature
1980,176.0,31.500000000000004,144.5,7.480054644808742
1981,165.0,13.799999999999999,151.2,6.882739726027396
1982,225.9,44.199999999999996,181.69999999999996,6.632876712328767
1983,89.5,22.199999999999996,67.30000000000001,7.0819178082191785
1984,99.6,40.300000000000004,59.3,6.745355191256831
1985,48.3,13.8,34.5,7.682739726027397
1986,181.7,76.30000000000001,105.39999999999998,6.811780821917809
1987,220.0,45.999999999999986,173.99999999999994,7.686849315068493
1988,158.8,57.8,101.0,7.3994535519125675
1989,195.4,51.800000000000004,143.60000000000002,6.873698630136986
1990,104.0,54.60000000000001,49.39999999999999,8.550958904109589
1991,233.9,47.10000000000001,186.8,7.534520547945205
1992,192.7,27.400000000000002,165.29999999999998,7.654371584699454
1993,199.79999999999998,104.69999999999999,95.1,7.524109589041096
1994,87.1,25.7,61.4,8.232328767123288
1995,290.5,103.79999999999998,186.70000000000002,6.751506849315069
1996,326.4,57.7,268.7,6.920765027322404
1997,91.3,4.0,87.3,8.855068493150684
1998,288.6,8.799999999999999,279.8,8.498630136986302
1999,161.1,12.700000000000001,148.4,8.306027397260273
2000,189.4,43.1,146.3,8.203005464480874
2001,247.9,19.800000000000004,228.09999999999997,8.613150684931508
2002,186.5,19.6,166.90000000000003,8.316164383561643
2003,258.3,80.79999999999998,177.49999999999997,7.602465753424657
2004,243.7,67.00000000000001,176.7,8.057103825136613
2005,318.2,84.6,233.59999999999994,6.991780821917808
2006,124.2,28.0,96.19999999999997,8.333150684931507
2007,93.8,35.9,57.900000000000006,8.55972602739726
2008,160.6,27.0,133.6,7.784972677595629
2009,158.70000000000002,17.200000000000003,141.49999999999997,8.192328767123287
2010,320.4,35.3,285.1,8.45013698630137
2011,246.0,109.49999999999999,136.5,7.341369863013698
2012,401.4,74.00000000000001,327.4000000000001,6.868579234972678
2013,185.3,10.1,175.2,8.4213698630137
2014,145.2,16.7,128.5,7.599178082191781
2015,232.4,22.500000000000004,209.90000000000003,8.594794520547945
2016,219.9,26.9,193.0,8.58551912568306
2017,376.1,130.20000000000002,245.9,7.227671232876712
2018,262.7,20.9,241.8,7.815616438356164
2019,240.1,6.9,233.20000000000002,7.9
