year,total_precipitation,total_snow,total_rain,avg_temperature
1980,372.5,13.4,359.09999999999997,4.01775956284153
1981,382.90000000000003,20.299999999999997,362.59999999999997,4.834794520547946
1982,332.2,13.700000000000001,318.49999999999994,5.823287671232877
1983,461.9,24.300000000000004,437.59999999999997,5.163561643835616
1984,344.2,6.300000000000001,337.9000000000001,4.313661202185792
1985,443.40000000000003,19.400000000000002,424.0,4.39013698630137
1986,563.6,7.200000000000001,556.4,4.91041095890411
1987,439.7,11.299999999999999,428.40000000000003,4.2065753424657535
1988,431.5,16.700000000000003,414.80000000000007,5.587431693989071
1989,285.7,14.700000000000001,271.0,5.918356164383561
1990,583.1,18.3,564.8,5.805753424657534
1991,498.6,103.69999999999999,394.9,5.225753424657534
1992,365.0,17.7,347.3,5.30792349726776
1993,557.1,22.9,534.1999999999999,5.405753424657534
1994,384.3,12.000000000000002,372.30000000000007,5.698082191780823
1995,247.9,11.9,236.00000000000006,6.215616438356164
1996,396.9,29.500000000000004,367.4,5.327322404371585
1997,192.6,1.7999999999999998,190.79999999999998,6.1038356164383565
1998,726.3000000000001,12.200000000000001,714.1,6.2095890410958905
1999,304.9,11.4,293.5,5.518904109589041
2000,279.6,12.6,267.0,5.090163934426229
2001,123.0,10.2,112.8,5.557534246575343
2002,331.59999999999997,21.700000000000006,309.9,6.00082191780822
2003,424.59999999999997,12.7,411.90000000000003,6.4361643835616436
2004,152.1,8.1,144.0,6.434699453551913
2005,330.5,9.1,321.4,5.3372602739726025
2006,292.40000000000003,4.1,288.3,5.562465753424657
2007,240.7,11.5,229.2,6.926575342465753
2008,382.6,6.0,376.6,6.6259562841530055
2009,285.0,9.299999999999999,275.69999999999993,5.279178082191781
2010,386.1,23.7,362.40000000000003,4.516712328767123
2011,392.2,3.0,389.20000000000005,5.483561643835617
2012,429.3,22.8,406.50000000000006,4.925409836065574
2013,549.5,32.0,517.5,5.275068493150685
2014,505.3,6.300000000000001,499.00000000000006,6.354794520547945
2015,359.9,54.0,305.9,6.426849315068494
2016,483.5,30.400000000000002,453.1,5.935519125683061
2017,330.7,7.3,323.4,6.941095890410959
2018,447.1,12.4,434.7,6.658904109589041
2019,335.0,25.700000000000003,309.29999999999995,7.163470319634703
