year,total_precipitation,total_snow,total_rain,avg_temperature
1980,306.4,106.30000000000001,200.1,7.478142076502732
1981,236.2,72.7,163.5,7.242465753424658
1982,179.7,58.099999999999994,121.60000000000001,8.023561643835617
1983,258.3,73.99999999999999,184.3,8.516438356164384
1984,285.0,110.8,174.2,5.106830601092896
1985,254.6,80.60000000000001,173.99999999999997,6.424109589041096
1986,251.0,100.9,150.09999999999997,7.098082191780822
1987,397.40000000000003,152.99999999999997,244.4,6.781095890410959
1988,389.5,83.89999999999999,305.6,7.046174863387979
1989,227.0,75.19999999999999,151.79999999999998,8.06958904109589
1990,367.5,141.1,226.40000000000003,7.87068493150685
1991,230.9,122.39999999999999,108.5,7.853972602739725
1992,329.4,66.60000000000001,262.79999999999995,7.339617486338798
1993,440.40000000000003,144.8,291.40000000000003,6.166027397260274
1994,243.0,100.80000000000001,142.19999999999996,7.314794520547945
1995,196.5,61.80000000000001,134.7,8.397808219178081
1996,264.6,107.4,157.2,6.89016393442623
1997,240.9,141.80000000000004,99.10000000000001,8.961917808219178
1998,402.5,114.1,288.40000000000003,7.529589041095891
1999,224.5,78.49999999999999,145.99999999999997,8.272054794520548
2000,316.5,164.3,152.20000000000002,7.996721311475411
2001,240.2,86.00000000000001,154.20000000000002,7.660821917808219
2002,342.7,157.7,185.00000000000003,8.73972602739726
2003,297.2,121.60000000000001,175.60000000000002,7.278082191780822
2004,272.0,121.3,150.7,8.409562841530056
2005,292.2,84.1,208.1,8.318904109589042
2006,328.8,130.0,198.8,8.808767123287671
2007,248.2,70.5,177.7,9.081917808219178
2008,179.9,67.9,112.0,9.289890710382513
2009,318.6,148.89999999999998,169.70000000000002,7.891780821917808
2010,470.3,278.5,191.8,7.506575342465753
2011,201.7,80.6,121.1,8.055068493150685
2012,256.3,110.7,145.6,7.579781420765027
2013,380.3,70.0,310.30000000000007,8.936438356164384
2014,286.5,121.2,165.29999999999998,7.62
2015,400.7,151.3,249.4,9.168493150684931
2016,466.9,162.3,304.59999999999997,8.78688524590164
2017,266.6,72.7,193.9,8.925479452054795
2018,339.8,179.1,155.60000000000005,7.496712328767123
2019,244.43333333333334,68.33333333333333,176.10000000000002,8.720091324200913
