year,total_precipitation,total_snow,total_rain,avg_temperature
1980,239.5,60.4,179.1,1.1040983606557377
1981,316.8,34.800000000000004,281.99999999999994,0.45726027397260277
1982,196.0,33.7,162.29999999999998,1.5873972602739725
1983,196.5,9.8,186.70000000000002,1.888219178082192
1984,246.7,3.4000000000000004,243.29999999999995,0.7245901639344262
1985,217.9,31.400000000000006,186.5,0.4854794520547945
1986,191.7,31.4,160.29999999999998,1.0452054794520549
1987,304.2,42.300000000000004,261.90000000000003,0.6493150684931506
1988,220.70000000000002,19.6,201.09999999999997,1.7259562841530056
1989,250.4,31.499999999999996,218.9,2.582465753424658
1990,417.3,28.099999999999998,389.20000000000005,2.3454794520547946
1991,323.1,44.5,278.6,0.8972602739726028
1992,372.2,34.2,338.0,1.494535519125683
1993,350.3,34.8,315.5,1.2931506849315069
1994,269.5,7.199999999999999,262.30000000000007,2.0284931506849313
1995,178.20000000000002,13.499999999999998,164.70000000000002,2.585753424657534
1996,274.0,29.000000000000004,244.99999999999997,1.262568306010929
1997,190.4,4.0,186.4,2.5945205479452054
1998,457.3,14.799999999999997,442.50000000000006,3.154520547945206
1999,180.4,10.6,169.8,2.8435616438356166
2000,218.3,23.099999999999998,195.20000000000002,1.9565573770491804
2001,200.20000000000002,16.2,184.0,2.2495890410958905
2002,291.9,19.0,272.9,3.2005479452054795
2003,244.6,29.399999999999995,215.20000000000002,2.366301369863014
2004,194.1,13.6,180.5,3.0204918032786887
2005,167.5,11.5,156.0,2.378904109589041
2006,140.4,11.2,129.2,2.6386301369863014
2007,149.7,21.1,128.6,4.215342465753424
2008,303.5,19.1,284.4,3.2472677595628414
2009,255.9,24.9,231.00000000000003,2.3315068493150686
2010,208.9,30.000000000000004,178.9,1.673972602739726
2011,191.1,16.5,174.60000000000002,1.9282191780821916
2012,338.4,40.9,297.5,0.9060109289617485
2013,298.9,22.000000000000004,276.90000000000003,1.96
2014,260.1,15.200000000000001,244.89999999999998,3.4553424657534246
2015,281.5,47.099999999999994,234.4,3.0912328767123287
2016,226.9,36.8,190.09999999999997,2.5355191256830603
2017,179.6,15.5,164.1,3.293972602739726
2018,412.9,33.800000000000004,379.1,3.0684931506849313
2019,223.0,39.900000000000006,183.1,3.7221004566210043
