station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,1,35.3,35.3
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,33.5,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,35.3,35.3
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,2,38.3,37.3
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,2,36.4,35.95
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,32.6,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.0,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,35.0,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,32.8,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.1,35.1
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,35.2,35.2
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.8,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,35.5,35.5
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,30.4,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.5,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.3,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,4,35.4,35.325
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,2,36.0,35.65
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,33.8,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,35.1,35.1
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,35.9,35.7
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,0,32.9,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,2,37.0,36.35
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,30.7,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,2,37.1,36.8
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,1,35.2,35.2
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,1,35.2,35.2
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,35.0,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,3,36.7,36.166666666666664
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,33.3,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,34.0,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,36.5,36.5
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.6,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.7,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,32.7,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,3,38.9,37.96666666666667
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,33.3,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,4,36.9,35.85
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,33.7,
综合5要素_站点_51241_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,34.9,
