station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,2,36.0,35.75
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.6,35.6
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,35.8,35.8
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,2,38.4,36.8
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,2,35.2,35.150000000000006
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,35.2,35.2
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,5,37.2,36.36
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.4,35.4
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,35.7,35.5
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.1,35.1
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,2,37.2,37.05
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,3,35.9,35.53333333333333
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,2,35.4,35.25
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.7,
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,3,36.8,35.733333333333334
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.5,
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,2,35.2,35.2
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,7,37.6,36.142857142857146
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.7,
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,7,38.5,36.2
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,5,38.8,36.9
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,4,36.0,35.525000000000006
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.3,
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.6,
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,6,36.7,35.916666666666664
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,1,35.1,35.1
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,4,38.8,37.625
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,10,36.2,35.50000000000001
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,9,37.6,35.955555555555556
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,1,35.4,35.4
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,8,36.5,35.525
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,14,37.6,35.864285714285714
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.8,
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,2,35.4,35.3
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,1,35.6,35.6
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,15,38.5,36.5
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,7,37.8,36.15714285714286
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,8,38.2,36.462500000000006
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,4,36.8,35.85
综合5要素_站点_51567_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,5,36.6,35.86
