station_id,year,hot_days,txx,hot_mean
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.2,
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,36.3,36.3
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.9,
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.8,
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.8,
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,4,36.0,35.5
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,5,35.6,35.42
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.2,35.2
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,35.6,35.6
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,32.7,
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,35.0,
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,9,36.2,35.87777777777777
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.2,
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.5,
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,10,36.6,35.839999999999996
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,2,36.3,36.0
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,10,38.6,36.400000000000006
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,17,38.3,36.076470588235296
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,5,36.8,36.44
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,3,37.7,36.73333333333333
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,10,37.5,36.53
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,15,36.5,35.75333333333333
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,14,38.2,36.55714285714286
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,35.5,35.5
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,9,37.8,36.24444444444444
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,7,37.8,36.05714285714286
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,31,37.6,36.26451612903226
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,35.3,35.3
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,7,36.1,35.357142857142854
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,10,38.2,35.88000000000001
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,7,37.6,36.128571428571426
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,9,37.7,35.955555555555556
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,6,36.0,35.666666666666664
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,35.1,35.1
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,6,36.9,35.949999999999996
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,8,37.9,36.5875
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,18,38.0,36.07777777777778
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,17,37.2,36.11176470588235
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,5,35.6,35.480000000000004
综合5要素_站点_56096_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,11,37.2,35.78181818181818
