station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,3,37.3,36.23333333333333
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.7,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,35.2,35.2
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,35.0,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.2,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,35.5,35.5
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.4,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,4,37.5,36.35
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,33.2,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.5,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,35.6,35.6
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,7,36.0,35.528571428571425
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,3,37.0,35.800000000000004
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.7,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,33.9,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,2,36.2,36.2
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.6,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,4,36.3,35.625
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,5,36.7,35.64
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,8,39.2,36.7625
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,36.8,36.05
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,5,36.5,36.04
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,35.5,35.5
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.3,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,33.4,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,6,40.4,37.23333333333334
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,1,35.8,35.8
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.5,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,35.8,35.45
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,5,36.5,35.64
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,15,40.1,36.53333333333333
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,4,35.9,35.525
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.7,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,35.5,35.5
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.5,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,35.0,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.8,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,7,37.1,35.58571428571429
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.7,
综合5要素_站点_53446_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.9,
