station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,31,42.0,37.28709677419355
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,26,40.3,36.800000000000004
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,31,41.3,36.94516129032258
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,26,41.0,37.065384615384616
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,17,40.5,36.923529411764704
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,21,39.0,36.96666666666667
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,29,40.2,37.33448275862068
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,31,39.6,37.683870967741946
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,25,39.8,36.868
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,24,41.7,37.4
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,30,42.2,36.730000000000004
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,38,41.0,37.01315789473684
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,26,41.8,37.26923076923077
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,13,37.8,35.97692307692308
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,30,40.0,36.74
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,29,41.7,37.21724137931035
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,33,40.5,37.515151515151516
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,41,41.9,37.451219512195124
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,40,40.1,37.025
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,37,40.7,37.024324324324326
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,33,41.7,37.39090909090909
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,42,41.5,37.55238095238095
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,37,41.7,37.548648648648644
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,19,39.0,36.463157894736845
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,35,43.9,37.82285714285714
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,38,41.5,37.44736842105263
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,41,43.7,37.22682926829268
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,26,40.9,37.42307692307692
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,39,41.9,37.42564102564103
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,25,39.2,36.984
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,27,41.9,37.36296296296296
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,33,40.5,37.22727272727273
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,34,41.1,36.71470588235294
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,16,39.6,36.975
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,34,39.9,36.97352941176471
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,40,44.4,38.5475
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,31,40.8,37.222580645161294
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,30,43.7,37.983333333333334
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,32,41.1,36.93541666666667
综合5要素_站点_51365_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,32,41.1,36.93541666666667
