station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,3,36.1,35.63333333333333
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,2,35.6,35.400000000000006
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.5,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.7,35.7
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.2,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.6,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.8,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,2,36.2,35.85
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,35.7,35.7
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,32.7,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.8,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,3,36.0,35.53333333333333
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.7,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.4,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,32.6,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.5,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.8,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,3,37.3,36.46666666666666
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,1,35.7,35.7
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,2,36.3,36.15
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,3,37.7,37.0
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,3,36.5,36.36666666666667
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,3,36.2,35.96666666666667
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.0,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,34.4,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,5,37.3,36.32000000000001
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,3,36.3,35.93333333333333
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,35.0,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,36.2,36.2
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,2,35.8,35.5
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,4,36.7,35.7
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,2,35.5,35.3
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.5,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,35.6,35.6
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,3,36.5,35.800000000000004
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,7,37.4,36.442857142857136
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,2,37.0,36.55
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,9,39.0,36.74444444444444
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.2,
综合5要素_站点_53725_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,34.6,
