station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,24,38.4,36.525
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,12,38.4,36.291666666666664
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,15,40.2,36.980000000000004
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,22,39.4,36.61363636363636
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,36,40.6,36.86944444444444
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,19,38.6,36.55789473684211
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,16,37.4,36.5
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,8,36.5,35.9
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,19,39.2,37.3
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,7,37.0,35.785714285714285
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,22,39.1,36.76818181818181
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,4,37.9,36.275
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,7,36.8,35.94285714285714
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,6,38.2,36.9
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,42,39.5,36.74285714285714
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,24,39.3,36.30833333333334
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,21,38.2,36.580952380952375
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,38,41.6,37.55
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,14,39.0,36.32857142857143
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,19,38.5,36.484210526315785
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,22,38.6,35.913636363636364
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,24,40.8,37.516666666666666
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,25,37.8,36.004000000000005
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,17,39.1,36.8
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,17,37.6,36.24117647058824
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,16,40.3,36.518750000000004
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,28,40.6,37.23571428571429
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,29,39.7,36.68620689655174
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,27,39.8,36.81851851851852
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,17,38.5,36.49411764705882
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,16,39.6,36.662499999999994
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,28,39.6,36.80714285714286
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,16,38.0,35.81875
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,30,41.6,37.36
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,20,38.2,36.56999999999999
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,29,39.6,37.141379310344824
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,24,38.2,36.145833333333336
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,8,37.9,36.1125
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,24,38.8,37.208333333333336
综合5要素_站点_51818_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,24,40.1,36.55833333333333
