station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,4,35.7,35.400000000000006
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,4,35.7,35.35
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.4,
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.2,35.2
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,1,35.1,35.1
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,35.2,35.2
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,1,35.7,35.7
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.2,35.2
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.8,
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.1,
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.8,
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,3,36.0,35.56666666666667
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,33.5,
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.8,
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,2,36.1,35.85
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,1,35.6,35.6
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,1,35.4,35.4
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,5,36.7,36.120000000000005
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,2,35.8,35.55
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,4,36.2,35.6
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,7,37.7,36.4
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,5,37.4,36.82000000000001
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,5,38.0,36.08
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,36.2,36.2
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.5,36.300000000000004
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,8,37.3,36.275
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,7,37.0,35.95714285714285
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,35.2,35.2
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,5,36.3,35.839999999999996
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,5,36.0,35.54
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,12,37.5,35.891666666666666
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,14,37.7,36.121428571428574
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,4,35.5,35.425
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,11,37.7,36.20909090909092
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,7,37.7,36.24285714285714
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,7,38.7,36.84285714285715
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,12,37.9,36.199999999999996
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,10,40.1,37.58
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,6,37.5,35.900000000000006
综合5要素_站点_53705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,7,36.9,35.91428571428572
