station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.0,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,33.9,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.8,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,33.0,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.1,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.0,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,32.4,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,35.0,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,33.3,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,31.5,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,33.8,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.5,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,33.2,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.0,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,32.6,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.4,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.6,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,3,38.3,37.06666666666666
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.7,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,33.8,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,35.6,35.5
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,3,36.1,35.76666666666667
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.9,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,32.5,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,33.9,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,3,35.9,35.7
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,2,36.7,36.150000000000006
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.6,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.3,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,3,36.7,35.73333333333333
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,34.9,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.2,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.8,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.0,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,33.9,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,4,35.7,35.375
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,2,36.4,35.75
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,7,38.0,36.57142857142857
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,32.4,
综合5要素_站点_53738_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,34.2,
