station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,15,36.9,36.00666666666666
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,10,37.6,35.97
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,10,36.6,35.69
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,14,39.4,36.75714285714286
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,20,38.0,36.349999999999994
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,13,36.8,35.93846153846154
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,14,37.4,36.078571428571436
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,3,35.4,35.233333333333334
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,20,38.5,36.74999999999999
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,4,36.1,35.625
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,19,37.7,36.10526315789474
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,1,35.8,35.8
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,3,35.7,35.46666666666667
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,6,36.9,36.06666666666667
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,18,38.5,36.650000000000006
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,4,38.1,36.974999999999994
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,5,36.4,35.620000000000005
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,18,39.0,36.205555555555556
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,7,38.0,36.17142857142857
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,8,36.8,35.9125
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,7,37.4,36.142857142857146
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,11,38.3,36.6
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,7,37.0,35.785714285714285
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,8,37.1,36.2
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,5,36.1,35.5
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,8,40.7,37.05
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,18,39.4,36.538888888888884
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,15,38.6,36.04666666666667
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,24,39.1,36.1
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,9,38.5,36.1
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,6,37.5,36.36666666666667
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,11,38.2,36.24545454545454
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,8,36.3,35.625
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,16,38.3,36.71875
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,11,38.0,36.300000000000004
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,20,40.0,37.29
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,18,38.3,36.06666666666666
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,13,38.9,36.346153846153854
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,24,38.5,36.333333333333336
综合5要素_站点_51811_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,17,38.5,36.42941176470588
