station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.2,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.2,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,32.2,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.0,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,32.2,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,31.6,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,32.7,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,33.1,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,33.2,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.0,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.5,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,2,36.4,36.2
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,33.7,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.2,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,32.7,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,33.7,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,32.4,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,1,35.4,35.4
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.0,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,6,38.0,36.93333333333333
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,0,34.8,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,35.7,35.7
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.2,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,31.8,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,33.9,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,5,37.5,36.019999999999996
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.7,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,33.8,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.0,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,1,35.8,35.8
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,7,38.1,36.328571428571436
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,35.3,35.3
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,32.6,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,35.3,35.3
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,1,35.5,35.5
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,33.1,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.1,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,3,37.4,36.266666666666666
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.3,
综合5要素_站点_53352_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,34.0,
