station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,13,38.3,36.12307692307692
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,12,37.3,36.06666666666666
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,16,39.0,36.556250000000006
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,23,41.5,36.90869565217392
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,22,39.2,36.49090909090909
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,17,38.4,36.08823529411765
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,19,38.2,35.852631578947374
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,16,37.3,35.84375
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,23,39.6,36.847826086956516
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,8,36.2,35.55
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,19,39.0,36.38947368421052
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,11,38.8,36.1
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,6,36.2,35.916666666666664
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,6,38.3,36.333333333333336
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,26,38.6,36.47692307692308
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,17,39.5,35.96470588235294
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,14,38.7,36.45
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,32,41.0,36.8875
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,17,38.0,36.25882352941177
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,23,38.9,36.495652173913044
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,16,39.0,36.5625
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,39,41.6,37.261538461538464
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,33,38.1,36.157575757575756
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,23,38.9,36.44347826086956
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,29,39.1,36.54827586206897
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,20,39.0,36.345
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,27,40.0,37.00000000000001
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,29,39.3,36.689655172413794
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,34,39.6,36.779411764705884
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,28,40.0,36.371428571428574
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,22,40.5,36.509090909090915
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,34,39.4,36.373529411764714
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,20,38.4,36.33999999999999
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,34,40.6,37.199999999999996
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,27,41.4,37.32222222222222
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,42,41.3,37.18333333333334
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,40,40.7,37.19500000000001
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,24,40.5,37.02916666666666
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,28,40.8,37.267857142857146
综合5要素_站点_51855_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,26,40.9,36.55
