station_id,year,hot_days,txx,hot_mean
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,7,38.0,36.142857142857146
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,9,37.0,36.49999999999999
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,5,36.5,35.64
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,4,36.6,36.0
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,2,35.9,35.55
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,6,39.1,36.599999999999994
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,4,36.2,35.65
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,4,37.6,36.075
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,10,39.2,36.21
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,2,37.4,36.3
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,5,38.0,36.32
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,7,36.7,36.17142857142858
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,2,37.2,36.3
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.6,
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,4,36.7,35.575
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,2,35.7,35.55
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,2,36.4,36.099999999999994
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,7,41.1,36.67142857142858
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,6,37.1,35.983333333333334
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,9,40.7,36.96666666666667
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,9,38.7,36.3
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,6,38.5,36.68333333333334
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,3,37.5,36.666666666666664
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,3,36.4,35.6
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,1,35.7,35.7
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,8,36.1,35.45
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,6,36.8,35.71666666666667
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,2,35.7,35.6
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,9,37.8,36.022222222222226
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,5,38.5,36.1
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,13,41.7,37.15384615384616
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,16,38.0,36.225
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,4,35.9,35.699999999999996
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,12,37.8,35.975
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,11,38.0,36.49090909090909
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,11,38.1,36.44545454545455
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,15,38.5,36.306666666666665
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,11,40.4,37.30909090909091
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,13,40.3,36.58461538461539
综合5要素_站点_52681_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,6,39.2,36.666666666666664
