station_id,year,hot_days,txx,hot_mean
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,3,36.9,36.0
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,2,38.6,37.55
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,2,36.1,35.650000000000006
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,2,36.3,36.0
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.6,
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.1,
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,13,39.3,37.176923076923075
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,2,36.7,35.95
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,4,37.1,36.325
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.8,
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,2,36.2,35.85
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,8,36.9,35.949999999999996
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,35.3,35.3
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.1,
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,5,37.4,36.379999999999995
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,5,37.7,36.42
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,6,37.0,36.03333333333334
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,6,36.3,35.6
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,2,36.3,35.95
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,12,40.6,37.458333333333336
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,8,38.4,36.9375
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,12,38.3,36.225
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,9,36.2,35.35555555555556
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.8,
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.8,36.56666666666667
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,5,38.0,36.480000000000004
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,8,37.6,36.0625
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,2,35.8,35.55
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,36.5,35.8
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,2,35.7,35.45
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,11,39.4,37.18181818181818
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,10,38.0,36.349999999999994
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,1,35.3,35.3
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,35.1,35.1
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,5,37.0,36.18
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,6,38.2,36.51666666666666
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,12,39.9,37.75833333333333
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,7,38.4,37.142857142857146
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,6,38.3,36.63333333333333
综合5要素_站点_52313_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,2,35.2,35.2
