station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,9,36.3,35.72222222222222
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,12,38.0,36.40833333333334
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,17,36.8,35.86470588235294
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,14,40.6,36.92142857142857
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,24,38.0,36.516666666666666
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,16,37.6,35.974999999999994
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,18,38.1,35.97777777777779
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,15,37.0,35.94666666666667
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,18,39.0,36.61666666666666
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,2,35.7,35.55
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,22,39.2,36.20454545454545
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,4,35.5,35.3
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,7,36.1,35.67142857142857
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,4,37.8,35.925
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,16,38.7,36.50625
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,7,38.3,36.400000000000006
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,12,38.5,36.583333333333336
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,19,37.9,36.305263157894736
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,9,36.8,36.07777777777777
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,11,36.8,35.93636363636363
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,12,37.4,35.99999999999999
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,16,38.2,36.125
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,11,37.3,35.81818181818182
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,8,37.3,36.099999999999994
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,5,35.7,35.36
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,3,36.6,36.1
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,11,38.5,36.38181818181818
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,15,37.4,35.91333333333333
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,16,38.7,36.3625
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,6,37.5,35.983333333333334
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,8,38.3,36.875
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,14,39.0,36.74285714285714
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,11,36.8,35.55454545454546
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,18,39.7,36.38333333333333
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,18,38.5,36.32222222222222
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,17,39.5,37.34705882352941
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,29,38.5,36.682758620689654
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,19,40.3,36.421052631578945
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,21,37.8,36.41904761904761
综合5要素_站点_51730_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,19,38.2,36.06842105263158
