station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,38,41.0,37.71842105263158
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,26,41.9,37.70384615384616
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,45,41.5,37.346666666666664
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,37,42.3,37.435135135135134
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,34,42.0,37.30294117647059
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,35,41.6,36.888571428571424
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,31,41.3,37.612903225806456
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,41,42.4,38.014634146341464
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,23,41.5,37.05217391304348
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,26,39.2,37.11153846153846
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,30,40.6,37.06000000000001
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,40,40.9,37.425
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,23,42.3,37.19565217391305
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,9,38.5,36.51111111111111
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,31,44.1,37.49999999999999
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,30,41.8,37.323333333333345
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,34,40.9,37.39411764705882
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,44,42.1,37.893181818181816
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,45,41.0,37.38666666666666
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,32,40.4,37.337500000000006
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,38,41.9,37.45526315789474
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,39,40.0,36.97948717948717
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,21,41.0,38.29523809523808
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,9,37.8,36.400000000000006
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,23,42.0,37.3086956521739
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,27,40.9,37.56296296296296
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,33,42.2,37.39090909090909
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,29,40.1,37.16551724137932
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,37,40.8,37.58378378378378
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,19,38.2,36.12105263157895
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,27,40.2,37.36666666666667
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,30,42.4,37.17666666666666
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,27,39.7,37.1037037037037
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,16,38.0,36.39999999999999
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,33,40.7,36.97575757575758
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,40,42.7,38.225
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,24,39.8,36.895833333333336
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,33,42.5,37.06363636363636
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,22,39.9,36.63636363636364
综合5要素_站点_51232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,35,39.9,36.96857142857143
