station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,46,41.6,37.37173913043478
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,31,40.6,37.29354838709678
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,39,40.0,37.27692307692308
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,40,43.1,37.8375
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,45,40.7,37.17777777777778
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,46,41.1,37.15434782608696
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,47,41.9,37.82340425531915
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,48,41.2,37.168749999999996
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,41,42.2,38.073170731707314
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,37,38.8,36.81351351351351
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,53,42.2,37.237735849056605
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,45,40.5,37.28000000000001
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,34,40.0,36.85000000000001
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,35,39.4,36.51428571428571
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,52,41.3,37.580769230769235
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,51,42.6,37.00588235294118
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,44,41.9,37.39318181818181
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,61,42.9,37.811475409836056
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,54,40.8,37.37222222222222
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,52,42.3,37.67884615384616
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,47,42.2,37.38510638297873
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,58,42.3,37.93448275862069
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,61,40.6,37.25081967213115
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,49,39.4,36.59387755102041
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,54,40.1,37.105555555555554
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,44,42.9,37.32272727272727
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,56,42.7,37.767857142857146
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,61,41.3,37.409836065573764
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,61,42.4,37.81967213114754
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,52,42.3,37.59807692307692
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,57,43.8,37.5859649122807
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,66,42.7,37.82121212121212
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,60,40.8,37.15500000000001
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,55,42.1,37.763636363636365
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,43,43.2,37.788372093023256
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,56,42.9,37.725
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,59,43.9,37.70169491525423
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,49,43.0,37.20918367346939
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,55,41.13333333333333,36.85363636363636
综合5要素_站点_51777_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,55,41.13333333333333,36.85363636363636
