station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,32.2,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,31.0,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,31.1,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,31.4,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,29.6,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,29.4,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.6,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,30.7,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,31.7,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.1,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,31.9,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,33.5,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,33.7,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,29.7,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,31.0,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,2,36.5,36.15
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.5,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,0,33.7,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,33.9,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,35.0,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,1,35.6,35.6
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,35.7,35.7
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,35.5,35.5
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,32.0,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,5,38.4,37.120000000000005
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,34.2,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.7,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,33.8,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.5,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,33.1,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,1,35.3,35.3
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.6,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,1,35.1,35.1
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,30.8,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.0,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,2,36.5,36.25
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,33.3,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,1,35.4,35.4
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,33.666666666666664,
综合5要素_站点_51186_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.666666666666664,
