station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,2,35.5,35.4
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,2,35.4,35.25
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,35.4,35.4
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,2,36.0,35.85
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.8,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,4,36.3,35.975
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.5,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,7,37.5,35.98571428571428
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.0,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.6,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,35.3,35.3
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,7,36.0,35.58571428571428
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,5,36.6,36.0
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.8,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,1,35.4,35.4
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,6,37.1,36.4
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.9,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,13,37.2,35.96923076923077
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,7,36.6,35.98571428571429
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,11,38.1,35.88181818181818
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,6,38.8,36.65
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,16,37.8,36.725
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,8,37.6,35.925
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,4,36.7,36.125
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,6,36.0,35.666666666666664
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,14,40.5,37.221428571428575
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,8,38.7,37.225
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,5,37.1,36.0
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,35.5,35.5
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,8,37.9,36.300000000000004
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,12,39.0,36.21666666666667
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.8,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.8,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,2,35.5,35.45
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,32.4,
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,6,37.2,36.25
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,3,36.8,36.06666666666667
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,16,39.5,36.95
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,4,36.3,35.725
综合5要素_站点_53754_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,8,37.2,35.9375
