station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,23,39.1,36.652173913043484
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,14,41.2,37.021428571428565
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,23,38.2,36.447826086956525
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,14,41.3,37.064285714285724
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,14,40.8,36.77142857142858
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,14,39.6,36.63571428571429
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,20,38.7,36.535000000000004
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,27,39.2,36.837037037037035
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,7,39.9,37.25714285714285
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,16,37.7,36.256249999999994
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,10,38.2,36.6
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,21,38.7,36.39047619047619
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,10,39.1,36.82
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,5,37.8,36.339999999999996
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,18,39.6,36.75555555555555
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,21,39.6,36.738095238095234
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,26,39.8,36.80769230769231
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,35,41.6,37.12571428571429
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,36,39.6,36.9361111111111
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,27,39.4,36.903703703703705
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,32,41.1,37.009375
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,27,38.6,36.32592592592593
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,19,40.9,37.547368421052646
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,8,38.0,36.262499999999996
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,19,40.0,36.65263157894737
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,30,40.8,37.083333333333336
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,24,39.4,36.84166666666667
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,22,40.0,37.104545454545466
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,37,40.6,37.3027027027027
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,18,37.2,36.150000000000006
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,29,40.4,37.15517241379311
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,30,42.3,36.81000000000001
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,27,39.7,36.95185185185185
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,18,38.5,36.1
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,24,40.3,36.854166666666664
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,32,42.0,37.76875
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,14,39.5,37.050000000000004
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,17,42.3,37.470588235294116
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,21,38.6,36.28412698412698
综合5要素_站点_51334_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,22,38.9,36.58181818181818
