station_id,year,hot_days,txx,hot_mean
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,35,41.8,37.04571428571428
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,17,40.8,36.99411764705882
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,31,39.7,36.68064516129032
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,20,40.6,36.870000000000005
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,15,38.5,36.440000000000005
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,30,39.0,36.61333333333334
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,35,43.2,37.9
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,33,40.4,36.800000000000004
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,30,39.2,36.41666666666667
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,23,39.1,36.595652173913045
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,20,41.7,36.455000000000005
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,40,40.6,37.845000000000006
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,24,39.7,36.612500000000004
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,10,37.6,35.800000000000004
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,24,39.2,36.8375
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,24,40.0,37.016666666666666
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,33,40.6,37.2939393939394
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,38,40.7,37.076315789473675
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,33,40.3,36.703030303030296
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,43,42.0,37.76744186046512
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,26,42.3,37.66538461538461
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,41,40.0,37.29756097560975
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,54,39.8,36.77962962962963
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,25,38.2,36.428
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,31,41.0,37.01935483870968
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,46,41.2,37.39347826086957
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,50,42.3,37.34
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,46,40.5,37.291304347826085
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,48,41.4,37.19166666666666
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,35,40.4,36.84285714285715
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,48,42.7,37.68958333333333
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,50,42.7,37.832
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,46,39.2,36.760869565217384
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,32,39.6,37.00625
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,31,40.7,37.41290322580645
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,47,42.6,37.765957446808514
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,52,41.8,37.62499999999999
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,50,41.7,37.738
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,50,43.0,37.254
综合5要素_站点_52203_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,42,41.2,37.773809523809526
