station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,38,39.6,36.757894736842104
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,28,40.0,36.88928571428572
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,37,38.5,36.34864864864865
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,26,41.1,37.20384615384615
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,28,39.5,36.88928571428571
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,36,39.1,36.452777777777776
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,35,41.6,37.55714285714286
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,33,39.3,36.93636363636364
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,31,39.5,37.23870967741936
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,24,38.4,36.262499999999996
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,37,41.2,36.54864864864865
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,36,39.7,37.01111111111111
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,30,39.2,36.519999999999996
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,20,38.1,35.879999999999995
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,41,41.0,37.21219512195122
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,33,41.3,37.378787878787875
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,34,40.5,37.38529411764706
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,47,41.1,37.43191489361703
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,52,41.3,37.440384615384616
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,54,41.5,37.67407407407407
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,39,41.8,37.11025641025641
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,49,41.6,37.35306122448979
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,61,40.0,36.92786885245901
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,37,38.9,36.597297297297295
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,44,39.7,36.934090909090905
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,39,42.3,37.37948717948718
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,48,43.2,37.483333333333334
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,53,40.4,37.34528301886792
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,56,42.2,37.716071428571425
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,53,40.3,37.08490566037735
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,57,41.9,37.25263157894736
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,54,41.7,37.83888888888889
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,54,39.7,36.75000000000001
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,48,40.7,37.15416666666666
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,43,42.3,37.2906976744186
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,50,43.0,38.046
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,58,41.5,37.61206896551724
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,51,43.9,37.719607843137254
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,48,43.2,37.479166666666664
综合5要素_站点_51765_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,50,42.2,37.524
