station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,5,36.9,36.160000000000004
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.5,35.5
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,3,37.0,35.766666666666666
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,2,36.7,36.3
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.8,
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.3,
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,2,36.2,36.1
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,8,36.1,35.65
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,36.6,36.400000000000006
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,4,38.5,37.05
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,2,37.0,36.3
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,7,37.5,35.971428571428575
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,9,38.2,36.577777777777776
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.3,
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.9,
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,6,40.1,38.266666666666666
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,7,37.3,36.285714285714285
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,5,36.6,36.14
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,10,37.1,35.88000000000001
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,6,38.4,36.6
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,9,38.9,36.84444444444444
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,5,39.2,36.26
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,14,39.0,36.99285714285713
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.5,
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,12,42.2,37.800000000000004
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,7,36.7,35.81428571428572
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,5,38.9,36.61999999999999
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,5,36.6,35.92
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,12,37.8,35.925000000000004
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,3,36.6,35.76666666666667
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,11,38.8,36.81818181818182
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,2,37.3,37.099999999999994
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,2,38.3,37.599999999999994
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.7,
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,7,37.3,36.05714285714286
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,21,41.9,37.042857142857144
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,2,36.9,36.4
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,4,37.9,36.900000000000006
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,3,35.5,35.36666666666667
综合5要素_站点_51087_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,3,36.2,35.73333333333334
