station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.7,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,35.0,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.8,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.6,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,1,35.1,35.1
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,35.7,35.7
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.9,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,36.4,36.4
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,33.1,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.3,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,33.7,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,1,35.4,35.4
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.3,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.5,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,33.1,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,1,35.2,35.2
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.3,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,4,38.6,37.125
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,1,35.3,35.3
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,36.2,36.2
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,6,36.7,36.083333333333336
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,3,36.1,35.86666666666667
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,35.1,35.1
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.8,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,1,35.6,35.6
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,5,36.6,36.199999999999996
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,6,37.1,36.016666666666666
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,35.4,35.4
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,3,35.8,35.6
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,3,35.8,35.6
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,34.7,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,3,35.8,35.56666666666667
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.2,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.3,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.7,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,7,36.9,35.957142857142856
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,3,35.5,35.266666666666666
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,10,38.5,36.93
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,33.5,
综合5要素_站点_53821_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,2,35.3,35.25
