station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,3,36.1,35.76666666666667
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,3,37.3,36.333333333333336
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.9,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.2,35.2
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.7,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,33.6,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.9,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,35.0,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,37.5,36.95
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,36.0,36.0
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,35.8,35.8
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,4,38.3,36.675
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,2,36.0,35.6
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.2,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,1,35.3,35.3
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,3,36.5,35.699999999999996
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.3,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,7,38.8,36.114285714285714
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,1,35.6,35.6
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,10,39.8,37.42
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,10,38.2,36.42
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,5,37.7,35.9
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,2,36.8,36.15
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.0,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,34.8,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,8,38.0,36.275000000000006
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.9,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,4,35.4,35.325
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,5,36.4,35.56
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,3,37.3,36.300000000000004
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,14,39.5,36.35
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,4,36.2,35.75
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.5,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,37.0,37.0
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,2,37.2,36.900000000000006
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,33.9,
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,2,36.7,36.35
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,9,39.0,36.2
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,1,36.6,36.6
综合5要素_站点_53149_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,2,36.5,35.9
