station_id,year,hot_days,txx,hot_mean
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.2,
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,3,35.7,35.56666666666667
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,3,37.4,36.300000000000004
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.2,
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.1,
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,7,36.8,35.88571428571429
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,3,36.3,35.733333333333334
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,36.3,36.3
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,4,36.7,36.275
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.8,
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,2,37.6,36.7
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,7,36.3,35.771428571428565
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,2,36.7,36.05
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.5,
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,3,37.3,36.3
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,9,39.5,36.57777777777777
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,5,36.8,35.82
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,13,39.0,36.13846153846154
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,5,38.0,36.379999999999995
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,35.4,35.4
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,3,38.0,36.2
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,6,37.2,36.15
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,12,37.9,36.199999999999996
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,2,36.0,35.55
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,13,38.1,36.46923076923077
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,13,39.4,37.400000000000006
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,7,40.1,36.65714285714286
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,4,37.9,36.2
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,3,36.3,35.800000000000004
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,7,37.6,36.385714285714286
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,5,36.7,35.760000000000005
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,3,37.4,36.4
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,7,35.9,35.58571428571428
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,8,37.8,35.8
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,14,39.0,36.142857142857146
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,7,37.5,36.31428571428572
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,16,38.2,36.08125
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,19,40.5,37.70526315789474
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,3,36.3,35.9
综合5要素_站点_57025_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,7,37.8,36.57142857142857
