station_id,year,hot_days,txx,hot_mean
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,12,39.4,36.31666666666667
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,10,41.7,36.89
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,8,36.8,36.0125
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,9,39.0,36.24444444444444
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,11,36.7,35.85454545454545
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,18,39.8,36.57222222222222
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,20,41.1,37.42999999999999
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,19,38.9,36.0
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,20,39.8,36.79
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,12,37.4,35.841666666666676
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,12,37.8,36.091666666666676
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,23,39.5,36.821739130434786
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,6,36.9,36.199999999999996
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,1,35.3,35.3
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,12,39.4,37.15
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,12,39.5,36.708333333333336
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,16,37.5,36.1375
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,23,38.3,36.75652173913043
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,17,37.2,36.10588235294118
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,28,38.9,36.775
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,17,38.2,36.6
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,24,39.7,36.37083333333333
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,20,37.6,36.045
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,7,36.1,35.64285714285714
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,14,37.4,36.07142857142857
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,20,40.7,36.415000000000006
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,20,39.4,36.62499999999999
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,22,37.4,35.9909090909091
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,21,38.0,36.6
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,18,38.5,36.47777777777778
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,27,41.2,37.17037037037037
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,31,41.3,36.78064516129032
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,13,39.0,36.323076923076925
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,22,38.1,36.25909090909091
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,11,38.6,36.88181818181818
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,20,39.7,36.849999999999994
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,33,43.1,37.481818181818184
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,24,41.2,37.28333333333333
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,20,40.03333333333334,36.37333333333333
综合5要素_站点_52418_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,20,40.03333333333334,36.37333333333333
