station_id,year,hot_days,txx,hot_mean
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.0,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.7,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.9,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,33.3,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,32.9,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,33.9,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.4,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,33.9,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.3,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.8,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.3,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,33.8,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,32.1,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,31.4,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,33.6,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,33.2,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,31.8,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,1,36.0,36.0
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.4,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,36.0,36.0
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,8,38.9,36.7
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,2,35.7,35.6
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,2,35.9,35.9
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,35.0,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,33.7,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,2,35.8,35.55
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,2,36.6,35.95
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,33.4,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,35.1,35.1
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,34.8,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,5,38.3,37.32000000000001
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,2,36.0,35.55
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.8,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.4,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,35.0,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,5,36.9,36.17999999999999
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,1,35.2,35.2
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,5,36.7,36.260000000000005
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.8,
综合5要素_站点_52884_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,2,35.2,35.2
