station_id,year,hot_days,txx,hot_mean
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,3,37.4,36.43333333333334
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,13,38.6,36.307692307692314
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,5,38.8,36.61999999999999
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,33.9,
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,2,37.1,36.400000000000006
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,15,39.4,36.626666666666665
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,12,40.3,37.083333333333336
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.5,
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,10,38.6,36.55
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,4,36.7,35.675
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,11,36.6,35.690909090909095
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,2,35.6,35.45
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,8,36.9,36.16250000000001
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,1,35.4,35.4
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,20,39.7,37.09
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,22,38.4,36.586363636363636
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,2,35.5,35.45
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,22,39.0,36.39545454545454
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,4,36.3,35.625
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,23,39.9,36.75217391304347
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,7,37.1,36.17142857142857
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,6,37.1,36.13333333333333
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,18,39.7,37.150000000000006
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,4,36.3,35.825
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,20,39.2,36.498333333333335
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,6,38.2,36.23333333333333
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,41,41.0,37.24634146341463
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,4,35.5,35.325
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,11,37.0,35.845454545454544
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,12,36.8,35.775
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,11,38.4,36.53636363636363
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,6,37.5,36.366666666666674
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,8,37.2,35.97500000000001
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,19,37.6,35.88421052631579
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,15,39.8,37.04666666666667
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,10,38.0,36.730000000000004
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,22,39.0,36.559090909090905
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,29,40.4,37.217241379310344
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,23,36.9,35.904347826086955
综合5要素_站点_57232_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,11,36.7,35.94545454545454
