station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,1,35.2,35.2
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.1,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.5,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.9,35.9
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.3,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,2,35.4,35.3
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.3,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.7,35.7
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,33.3,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,32.2,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.5,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,2,35.8,35.65
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.0,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.9,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,33.5,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.4,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.9,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,2,36.8,36.15
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.9,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,5,36.7,36.120000000000005
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,37.3,36.7
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,3,36.8,36.03333333333334
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.7,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.2,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,33.8,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,4,36.6,36.15
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,2,35.4,35.349999999999994
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,33.1,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.1,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,34.2,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,2,36.6,36.2
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,36.1,36.1
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.2,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.7,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,2,35.4,35.349999999999994
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,2,36.5,36.35
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,35.0,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,5,39.1,36.839999999999996
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.4,
综合5要素_站点_53529_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.4,
