station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,6,36.6,35.53333333333333
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.5,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,35.2,35.2
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.2,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.9,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.5,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.4,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,4,36.2,35.400000000000006
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.4,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.5,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,35.1,35.1
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,1,35.9,35.9
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,2,35.8,35.55
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.2,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,1,36.0,36.0
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,4,36.7,36.05
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,3,35.4,35.23333333333334
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,6,36.4,35.78333333333333
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,7,37.5,35.88571428571428
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,6,36.8,35.96666666666667
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,5,38.3,36.64
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,18,38.5,36.53333333333333
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,7,37.5,36.07142857142857
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,2,35.7,35.5
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,5,35.8,35.480000000000004
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,11,39.3,36.554545454545455
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,6,38.4,37.56666666666666
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,4,35.6,35.325
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.5,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,9,37.5,36.044444444444444
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,6,36.5,35.93333333333333
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,2,36.6,36.45
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,1,35.7,35.7
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.3,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.2,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,2,35.3,35.25
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.3,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,7,38.4,36.68571428571429
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,33.4,
综合5要素_站点_53845_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.4,
