station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,79,45.5,39.383544303797464
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,82,45.2,38.769512195121955
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,77,44.3,39.949350649350656
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,81,45.1,39.07489711934156
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,75,42.2,38.61866666666666
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,84,44.1,39.23452380952381
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,80,47.7,39.6725
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,78,44.5,39.92051282051282
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,79,43.7,39.551898734177215
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,78,42.9,38.68205128205128
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,83,45.9,39.31686746987951
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,79,45.1,39.879746835443036
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,72,45.4,39.09166666666667
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,69,42.5,38.31159420289855
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,83,44.4,39.07349397590362
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,77,45.7,38.86363636363637
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,76,44.7,39.49605263157895
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,76,46.3,40.14605263157894
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,86,44.9,39.681395348837206
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,82,46.2,40.104878048780485
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,81,47.7,39.84444444444445
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,86,47.0,40.15
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,87,44.9,40.236781609195404
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,86,43.1,38.86162790697675
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,80,46.2,40.041250000000005
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,81,45.4,39.9604938271605
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,88,47.7,39.9875
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,84,46.3,40.476190476190474
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,86,47.8,40.82674418604652
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,86,44.7,39.70697674418605
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,91,47.6,40.23186813186814
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,87,47.8,41.21264367816092
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,86,45.7,40.598837209302324
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,86,44.9,39.87790697674418
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,82,44.8,39.851219512195115
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,81,47.5,40.72962962962963
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,87,46.8,41.13563218390804
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,86,49.0,41.55232558139535
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,90,45.7,40.660000000000004
综合5要素_站点_51573_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,90,46.8,40.696666666666665
