station_id,year,hot_days,txx,hot_mean
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.1,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.4,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.1,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,33.6,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,35.0,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.5,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,1,35.5,35.5
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,33.7,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,36.0,36.0
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.9,35.9
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.1,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,2,35.9,35.599999999999994
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,35.4,35.4
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,31.9,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,2,36.2,35.650000000000006
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.9,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,1,36.5,36.5
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,2,39.8,37.9
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,33.9,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,4,37.3,36.275
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,35.9,35.55
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,2,37.8,37.0
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.0,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.2,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,33.9,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,1,35.4,35.4
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.3,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.1,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.1,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,33.5,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,4,38.8,36.875
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,36.3,36.3
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.2,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,35.3,35.3
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.2,
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,3,35.5,35.43333333333333
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,7,37.8,36.271428571428565
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,4,37.7,36.050000000000004
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,1,35.06666666666667,35.06666666666667
综合5要素_站点_52661_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,1,35.06666666666667,35.06666666666667
