station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,35,40.9,36.83428571428571
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,23,39.5,36.94347826086956
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,38,38.8,36.63947368421052
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,22,41.7,36.972727272727276
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,24,39.0,36.50833333333333
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,30,38.1,36.28
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,33,42.1,37.26060606060606
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,33,39.2,36.8969696969697
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,27,38.3,36.65185185185185
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,18,37.7,36.294444444444444
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,28,40.5,36.88214285714286
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,37,40.7,37.18378378378378
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,23,39.8,37.00434782608695
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,10,36.7,35.849999999999994
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,29,40.2,37.168965517241375
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,25,39.6,36.82000000000001
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,28,40.2,37.34642857142857
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,37,41.4,37.3027027027027
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,33,38.8,36.4939393939394
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,42,42.1,37.30238095238096
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,30,42.9,37.36999999999999
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,40,41.2,37.285
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,57,39.0,36.67192982456141
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,29,38.1,36.0896551724138
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,41,41.7,37.11219512195122
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,32,39.4,37.0
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,37,42.6,37.067567567567565
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,36,39.3,37.18333333333334
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,41,41.5,36.94878048780488
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,31,38.3,36.45161290322581
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,36,40.4,36.888888888888886
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,43,40.7,37.36046511627907
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,37,38.2,36.17297297297298
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,33,39.5,36.5939393939394
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,27,39.7,36.87777777777777
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,42,42.5,37.869047619047606
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,43,41.0,37.54418604651163
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,46,42.3,37.08478260869565
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,38,40.1,36.72105263157894
综合5要素_站点_51526_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,37,40.4,37.099999999999994
