station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,6,38.7,37.116666666666674
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,5,36.2,35.58
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,3,38.3,36.800000000000004
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,4,38.0,36.55
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,4,36.9,36.275
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,2,36.0,35.8
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,6,37.3,36.06666666666666
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,3,36.1,35.63333333333333
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,36.2,36.2
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,2,37.0,36.15
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,6,37.7,36.199999999999996
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,2,37.1,36.25
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,5,37.9,36.32000000000001
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.2,
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,3,35.6,35.53333333333333
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,6,38.8,36.666666666666664
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,6,37.2,36.266666666666666
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,9,37.8,36.08888888888889
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,2,35.5,35.45
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,3,36.2,35.93333333333334
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,5,38.8,36.739999999999995
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,5,39.1,37.02
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,7,37.4,36.3
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.2,
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,6,40.6,37.61666666666667
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,4,36.7,36.475
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,5,40.6,37.519999999999996
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,4,37.6,35.875
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,10,38.5,36.51
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,2,35.9,35.849999999999994
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,7,37.4,35.971428571428575
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,4,38.1,36.400000000000006
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,2,36.2,36.05
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,36.1,36.1
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,2,36.7,36.0
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,16,40.6,37.1625
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,1,37.0,37.0
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,7,39.2,37.12857142857143
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,2,37.3,36.53333333333333
综合5要素_站点_51463_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,2,37.3,36.53333333333333
