station_id,year,hot_days,txx,hot_mean
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.8,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.9,35.9
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.9,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.4,35.4
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.0,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.1,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.4,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.4,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.2,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,32.0,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.6,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,1,35.1,35.1
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,33.3,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.5,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,1,35.2,35.2
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.9,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,3,35.7,35.6
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,3,37.0,36.46666666666667
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,4,36.0,35.599999999999994
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,2,35.8,35.75
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,6,37.2,36.199999999999996
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,35.9,35.9
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,6,35.9,35.449999999999996
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.2,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.5,36.166666666666664
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,34.9,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,2,36.3,35.8
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.1,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.9,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,1,35.1,35.1
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,1,36.4,36.4
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,3,36.4,35.86666666666667
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.4,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.7,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,5,37.4,36.059999999999995
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,4,36.5,35.75
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,8,37.6,36.025000000000006
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,13,38.5,36.169230769230765
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.7,
综合5要素_站点_57014_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,5,36.2,35.68
