station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,1,36.0,36.0
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.8,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,35.0,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.8,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.0,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,33.1,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.1,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.0,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,33.9,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.3,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,2,37.1,36.150000000000006
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.0,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,33.5,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,30.8,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.9,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.7,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.8,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,4,36.8,35.85
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.3,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,34.9,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,3,36.0,35.63333333333333
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,36.3,36.3
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,35.6,35.6
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,31.9,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.5,35.6
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,1,36.2,36.2
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,2,36.5,36.05
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,35.5,35.5
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,5,36.7,35.779999999999994
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,34.7,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,6,36.9,36.24999999999999
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,3,36.1,35.63333333333333
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,1,35.1,35.1
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,35.0,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,1,36.0,36.0
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,6,36.7,35.76666666666667
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.8,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,1,35.1,35.1
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.6,
综合5要素_站点_51477_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,2,35.8,35.45
