station_id,year,hot_days,txx,hot_mean
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,48,42.3,38.34166666666667
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,46,42.0,37.460869565217386
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,52,41.2,37.542307692307695
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,37,41.6,37.256756756756765
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,30,39.7,36.57333333333334
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,47,40.6,37.119148936170205
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,52,43.4,37.50192307692308
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,46,41.6,37.791304347826085
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,49,41.0,37.03673469387755
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,42,39.4,36.89999999999999
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,47,43.3,37.30212765957447
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,54,42.7,38.55555555555556
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,40,43.6,37.765
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,30,38.4,36.666666666666664
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,43,40.1,37.20697674418605
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,38,42.9,37.75000000000001
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,58,41.8,37.8448275862069
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,51,43.2,38.17843137254902
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,57,41.7,37.464912280701746
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,59,42.9,38.13559322033899
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,57,44.9,37.57719298245614
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,64,43.8,38.3734375
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,72,42.0,38.05833333333333
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,54,41.3,37.233333333333334
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,63,45.1,38.142857142857146
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,58,42.9,38.391379310344824
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,54,43.6,38.26481481481481
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,59,43.1,38.13559322033898
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,59,44.3,38.29152542372882
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,49,41.8,37.71224489795918
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,59,44.2,38.54576271186441
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,63,45.1,38.12539682539681
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,66,42.3,37.721212121212126
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,53,41.1,36.99056603773585
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,49,42.5,37.52857142857143
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,59,43.7,38.41525423728814
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,66,42.3,37.64393939393939
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,71,43.6,38.321126760563374
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,66,42.6,37.881818181818176
综合5要素_站点_52112_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,61,41.5,38.065573770491795
