station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.2,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.5,35.5
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.1,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.7,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,32.7,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,35.0,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.4,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.0,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.3,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.1,35.1
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.6,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,2,35.7,35.45
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,33.0,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.3,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,33.6,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,33.2,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.1,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,2,36.3,35.8
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,1,35.2,35.2
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,3,37.0,36.53333333333333
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,37.2,37.1
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,2,36.1,35.85
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,2,36.4,36.05
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.0,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,33.4,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,2,35.3,35.3
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,1,35.1,35.1
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,32.3,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.8,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,34.1,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,3,38.4,37.56666666666667
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.2,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.8,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.9,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.6,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,4,36.7,35.875
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.4,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,3,38.0,36.6
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,33.13333333333333,
综合5要素_站点_53602_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.13333333333333,
