station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,32,41.5,37.25
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,25,39.3,36.808
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,31,39.6,37.070967741935476
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,23,40.4,36.89130434782608
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,20,39.7,36.365
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,19,39.7,36.58421052631579
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,26,39.4,37.21153846153846
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,36,40.0,37.458333333333336
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,12,39.7,37.150000000000006
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,19,41.2,36.95263157894737
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,24,40.2,36.62083333333333
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,30,40.0,37.02666666666667
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,18,41.6,37.56666666666667
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,11,39.5,36.50909090909091
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,24,42.1,37.0375
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,25,40.8,36.988
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,30,39.8,37.04666666666667
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,43,39.5,37.02558139534884
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,41,39.8,36.89756097560976
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,26,39.9,37.034615384615385
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,26,41.3,37.74230769230769
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,28,40.1,36.839285714285715
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,25,41.7,37.78
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,8,38.3,36.5
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,27,44.0,37.62592592592593
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,26,41.0,37.01538461538461
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,22,41.9,36.800000000000004
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,24,39.1,36.645833333333336
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,30,40.3,37.02333333333333
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,9,37.1,35.800000000000004
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,25,40.7,36.644
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,22,41.0,36.75
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,18,38.6,36.28333333333333
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,5,37.2,36.12
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,23,39.1,36.70434782608695
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,29,44.0,38.23448275862069
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,13,38.2,36.48461538461539
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,21,40.6,37.47142857142857
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,17,39.3,36.54117647058824
综合5要素_站点_51243_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,29,38.8,36.720689655172414
