station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,15,39.1,36.78
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,14,37.5,35.9
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,16,38.7,36.787499999999994
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,26,39.5,36.69615384615385
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,31,39.4,36.42903225806452
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,16,38.7,36.71875
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,16,38.3,36.0625
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,4,36.6,35.775
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,18,39.0,36.63333333333335
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,5,36.4,35.7
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,17,37.8,36.641176470588235
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,2,37.0,36.1
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,9,37.1,35.75555555555556
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,8,38.1,36.6125
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,32,39.1,36.54375
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,16,37.8,35.71249999999999
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,10,38.6,36.13
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,27,38.4,36.370370370370374
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,8,38.4,36.1875
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,9,37.5,36.36666666666666
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,12,37.4,36.28333333333333
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,18,40.0,37.105555555555554
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,11,37.4,36.22727272727273
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,8,37.5,36.3
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,13,37.3,35.76923076923077
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,13,39.1,36.253846153846155
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,22,40.5,36.804545454545455
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,26,38.6,36.353846153846156
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,23,38.6,36.199999999999996
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,15,38.6,36.413333333333334
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,11,38.5,36.45454545454545
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,20,39.1,36.64
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,7,37.0,35.771428571428565
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,27,40.6,36.82592592592593
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,14,37.3,36.32142857142857
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,26,40.5,37.18846153846154
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,23,39.3,36.74782608695652
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,13,37.4,35.97692307692307
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,25,40.6,37.16
综合5要素_站点_51931_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,20,40.0,36.510000000000005
