station_id,year,hot_days,txx,hot_mean
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,21,38.5,36.019047619047626
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,13,37.8,36.02307692307692
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,11,37.2,35.79090909090908
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,13,40.5,37.00769230769231
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,17,38.0,36.39411764705883
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,12,36.8,35.725
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,22,38.5,36.42272727272728
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,21,38.5,36.13809523809524
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,16,38.3,36.50625
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,6,37.6,35.88333333333333
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,13,39.4,36.684615384615384
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,12,37.0,36.125
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,10,38.3,36.309999999999995
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,8,36.9,35.6
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,18,39.9,36.79444444444444
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,20,39.7,36.49999999999999
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,22,38.9,36.81818181818182
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,34,40.9,37.067647058823525
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,22,37.4,35.849999999999994
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,26,40.0,36.52307692307692
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,16,41.4,37.38125
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,25,39.1,36.468
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,27,38.2,36.199999999999996
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,14,37.5,35.885714285714286
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,22,38.8,36.68636363636363
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,17,37.5,35.94705882352941
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,34,40.2,36.376470588235286
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,32,38.2,36.296875
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,28,39.7,36.82857142857143
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,21,38.0,36.25714285714285
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,23,40.1,36.46521739130434
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,37,40.2,36.854054054054046
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,15,37.4,36.03333333333333
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,18,38.9,37.03333333333333
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,22,38.6,36.404545454545456
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,27,41.3,37.56666666666666
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,36,38.9,36.752777777777766
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,22,42.1,36.71136363636364
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,23,37.2,35.868840579710145
综合5要素_站点_51642_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,23,37.2,35.868840579710145
