year,total_precipitation,total_snow,total_rain,avg_temperature
1980,159.3,10.399999999999999,148.89999999999998,4.090163934426229
1981,194.4,32.8,161.60000000000002,4.241917808219178
1982,198.3,50.30000000000001,148.00000000000003,3.8490410958904113
1983,159.9,31.599999999999998,128.3,2.6386301369863014
1984,128.4,12.000000000000002,116.39999999999999,3.656010928961748
1985,166.5,31.7,134.8,3.962191780821918
1986,227.2,32.6,181.0,3.4473972602739726
1987,167.1,67.4,99.7,4.5208219178082185
1988,244.8,25.0,219.8,4.336065573770492
1989,282.5,56.900000000000006,225.6,3.5131506849315066
1990,187.8,38.800000000000004,148.99999999999997,4.443835616438356
1991,167.0,32.5,134.5,4.307945205479452
1992,207.2,16.5,190.7,3.6658469945355194
1993,189.2,82.2,107.0,4.053698630136986
1994,155.8,19.099999999999998,136.7,4.715890410958904
1995,155.2,23.200000000000006,132.00000000000003,4.022191780821918
1996,155.4,14.700000000000001,137.9,4.4314207650273225
1997,168.6,16.3,152.29999999999998,4.553424657534246
1998,196.6,21.2,175.4,5.239726027397261
1999,146.7,14.399999999999999,132.3,5.176986301369863
2000,195.7,23.099999999999998,172.6,4.308469945355191
2001,158.6,8.5,150.1,5.142191780821918
2002,299.0,35.1,263.9,4.7783561643835615
2003,196.1,24.199999999999996,171.89999999999998,5.166849315068493
2004,286.9,59.6,227.29999999999998,4.816666666666667
2005,225.0,28.200000000000003,196.79999999999998,4.885205479452055
2006,141.7,32.4,109.30000000000001,5.8054794520547945
2007,246.3,40.5,205.79999999999998,5.28931506849315
2008,246.1,34.400000000000006,211.7,4.3453551912568305
2009,326.59999999999997,31.9,294.7,5.02
2010,265.1,15.9,249.20000000000002,5.074794520547945
2011,165.7,13.700000000000001,152.0,4.916712328767123
2012,306.5,12.1,294.40000000000003,3.9434426229508195
2013,123.8,16.4,107.39999999999999,5.381643835616439
2014,189.7,30.700000000000003,158.99999999999997,5.071780821917808
2015,232.8,18.3,214.50000000000003,5.208493150684931
2016,248.9,13.1,235.79999999999998,5.582786885245902
2017,303.6,34.1,269.49999999999994,5.2820547945205485
2018,261.76666666666665,19.8,241.9666666666667,5.364520547945205
2019,261.76666666666665,19.8,241.9666666666667,5.364520547945205
