year,total_precipitation,total_snow,total_rain,avg_temperature
1980,261.8,20.7,241.1,8.579781420765027
1981,449.9,6.200000000000001,443.70000000000005,8.55945205479452
1982,348.6,13.399999999999999,335.2000000000001,9.255342465753424
1983,327.9,14.4,313.49999999999994,8.692876712328767
1984,449.1,9.1,439.99999999999994,7.841530054644808
1985,441.5,2.5,439.0,8.509589041095891
1986,314.2,15.5,298.70000000000005,8.213150684931508
1987,327.9,36.6,291.29999999999995,9.716712328767123
1988,432.09999999999997,13.100000000000001,419.0000000000001,8.307923497267758
1989,320.9,26.1,294.8,8.875890410958904
1990,399.2,30.999999999999996,368.2,9.470958904109589
1991,320.3,36.6,283.7,9.37205479452055
1992,388.2,18.7,369.49999999999994,8.703825136612021
1993,256.2,9.000000000000002,247.20000000000002,8.30931506849315
1994,409.0,18.2,390.79999999999995,9.48054794520548
1995,267.3,0.7999999999999999,266.5,9.06
1996,349.2,12.0,337.19999999999993,8.542349726775956
1997,315.1,3.7,311.40000000000003,9.903013698630136
1998,365.5,11.0,354.50000000000006,10.425753424657534
1999,237.29999999999998,24.7,212.60000000000002,10.343013698630136
2000,246.9,17.0,229.9,9.3224043715847
2001,426.0,31.300000000000004,394.70000000000005,9.909041095890412
2002,483.0,17.9,465.1,9.735342465753424
2003,406.3,24.1,382.20000000000005,9.075342465753424
2004,300.9,7.6,293.3,9.716120218579235
2005,267.4,8.299999999999999,259.1,9.362739726027398
2006,272.8,22.500000000000004,250.3,10.303013698630137
2007,416.4,32.5,383.90000000000003,9.684657534246575
2008,433.90000000000003,20.299999999999997,413.6,8.936885245901639
2009,341.9,19.3,322.6,9.636986301369863
2010,361.2,27.099999999999998,334.09999999999997,9.49123287671233
2011,464.6,35.5,429.0999999999999,8.631780821917808
2012,498.9,19.6,479.30000000000007,8.33688524590164
2013,398.2,6.0,392.2,9.792876712328768
2014,310.1,15.999999999999998,294.1,9.718082191780821
2015,378.1,22.6,355.5,10.155342465753424
2016,506.0,10.5,495.50000000000006,9.917486338797815
2017,612.1,28.600000000000005,583.5,9.91095890410959
2018,519.0,10.3,508.7,9.678630136986301
2019,429.3,4.3,425.0,9.934246575342465
