station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.6,
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,3,36.7,35.66666666666667
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,36.0,36.0
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,3,36.9,36.26666666666667
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.3,
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,35.6,35.6
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.9,
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.4,35.4
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,38.5,38.5
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.5,35.5
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,37.3,37.3
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,1,35.3,35.3
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,35.3,35.3
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.1,
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,4,37.6,36.074999999999996
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,2,35.7,35.45
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.7,
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,9,39.1,36.47777777777778
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,3,35.9,35.53333333333334
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,8,40.9,36.85
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,15,40.5,36.70666666666667
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,4,37.6,37.1
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,6,39.8,36.73333333333333
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,35.6,35.6
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.6,35.666666666666664
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,6,36.6,35.93333333333333
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,1,35.9,35.9
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,2,36.3,35.75
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.6,
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,6,38.0,36.38333333333333
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,5,38.6,36.34
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,2,35.5,35.3
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,2,37.0,36.85
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,7,37.0,36.45714285714286
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,7,37.0,35.971428571428575
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,4,37.9,36.475
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,1,35.8,35.8
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,13,38.1,36.65384615384615
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,12,39.7,36.79999999999999
综合5要素_站点_54623_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,6,37.5,36.48333333333333
