station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,6,38.9,36.550000000000004
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,9,38.0,36.17777777777778
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,2,35.4,35.25
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,4,35.4,35.25
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,8,36.6,35.675
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,8,37.7,36.25
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,8,37.7,36.65
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,6,36.8,35.949999999999996
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,8,37.4,35.925
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,5,36.1,35.540000000000006
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,7,37.4,36.042857142857144
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,8,37.1,35.95
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,12,39.0,36.11666666666667
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,5,36.9,36.08
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,6,35.9,35.51666666666667
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,5,37.1,35.9
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,8,37.8,36.5125
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,13,39.0,36.300000000000004
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,8,36.4,35.55
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,6,37.3,36.099999999999994
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,5,37.3,36.1
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,8,37.1,36.1125
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,26,40.5,36.22692307692308
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,6,36.7,35.666666666666664
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,7,36.5,35.91428571428572
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,17,40.3,36.805882352941175
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,10,39.8,36.72
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,11,37.2,36.227272727272734
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,3,36.0,35.666666666666664
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,19,40.9,37.05263157894738
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,19,39.2,36.71052631578947
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,16,38.3,36.08125
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,20,40.0,36.519999999999996
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,27,37.8,36.31111111111111
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,9,38.8,36.3
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,11,38.3,37.099999999999994
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,18,37.2,36.03333333333333
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,27,38.4,36.45185185185185
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,29,38.9,36.36206896551724
综合5要素_站点_53986_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,29,39.4,36.627586206896545
