station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.3,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.0,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.6,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,2,35.4,35.4
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,32.2,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,31.8,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,31.6,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.9,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,35.8,35.5
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.2,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,32.9,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,33.6,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,36.2,36.2
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.2,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,33.7,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,32.6,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,32.4,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,3,37.4,36.13333333333333
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,32.1,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,34.4,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,1,35.3,35.3
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,35.3,35.3
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.4,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,32.4,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,2,36.3,35.95
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,2,36.1,35.650000000000006
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,33.7,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.0,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,32.7,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,34.9,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,34.5,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,32.5,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.1,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,2,36.3,36.099999999999994
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.0,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,34.7,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,2,37.2,36.150000000000006
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,1,35.2,35.2
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,32.9,
综合5要素_站点_54774_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,32.9,
