station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,2,36.3,35.849999999999994
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,36.1,36.1
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.8,
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,8,37.3,36.05
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,2,35.1,35.1
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,35.6,35.6
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,5,36.1,35.66
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.8,
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,12,38.7,36.49166666666667
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.3,35.3
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,5,36.8,35.78
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,35.0,
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,9,38.4,36.13333333333334
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,3,36.5,36.06666666666667
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,9,36.1,35.65555555555555
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,2,35.5,35.3
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,4,36.8,36.325
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,8,37.7,36.1375
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,2,35.8,35.65
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,3,36.4,36.300000000000004
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,1,35.9,35.9
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,5,37.3,36.08
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,16,42.5,36.84375
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,4,37.3,35.95
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,5,37.1,36.02
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,10,37.9,36.08
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,4,36.9,36.25
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,3,36.9,35.833333333333336
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.4,
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,5,39.1,36.580000000000005
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,7,37.7,36.34285714285714
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,3,37.8,36.13333333333333
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,7,36.4,35.957142857142856
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,12,36.8,35.875
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,8,38.5,36.412499999999994
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,4,35.7,35.574999999999996
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,6,36.3,35.6
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,11,37.3,35.75454545454546
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,17,37.7,36.088235294117645
综合5要素_站点_54929_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,16,37.2,36.01875
