station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,1,35.1,35.1
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,7,38.1,35.84285714285714
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,2,37.3,36.25
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,6,37.2,36.88333333333333
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,7,36.1,35.5
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,35.1,35.1
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,5,38.5,36.46
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,3,36.1,35.666666666666664
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,4,38.1,37.099999999999994
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,3,35.8,35.6
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,2,37.5,37.0
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,2,35.7,35.55
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,4,37.5,36.75
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,3,35.5,35.300000000000004
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,8,37.2,35.85
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,35.0,
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,4,36.0,35.425
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,16,38.2,36.075
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,4,37.2,36.725
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,21,41.9,36.86190476190477
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,26,39.4,36.89230769230769
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,11,39.6,36.445454545454545
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,8,41.1,37.1375
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,9,37.6,36.3
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,2,38.9,38.25
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,14,38.9,36.74285714285715
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,4,37.3,36.15
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,9,37.3,36.02222222222222
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,3,36.3,35.9
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,14,39.6,36.22857142857143
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,14,40.6,36.58571428571429
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,5,35.9,35.5
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,8,38.0,35.975
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,9,38.2,36.27777777777778
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,9,36.3,35.611111111111114
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,6,38.9,36.516666666666666
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,8,37.8,36.212500000000006
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,18,38.5,36.17777777777778
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,20,39.9,36.545
综合5要素_站点_54511_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,12,38.0,36.38333333333333
