station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,11,37.4,36.57272727272727
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,11,38.5,36.345454545454544
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,6,38.7,36.99999999999999
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,18,37.1,35.93333333333334
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,9,36.5,35.94444444444444
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,15,39.6,36.54666666666667
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,10,39.7,37.14999999999999
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,9,37.7,36.35555555555556
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,8,39.8,37.4375
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,3,38.0,36.300000000000004
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,8,38.4,36.2375
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,11,39.0,36.06363636363637
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,21,39.5,36.44285714285714
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,11,40.2,36.78181818181818
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,18,37.4,35.77777777777777
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,6,36.8,35.73333333333333
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,9,40.6,37.46666666666667
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,30,40.6,36.809999999999995
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,11,39.0,36.71818181818181
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,16,39.2,36.6875
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,12,40.2,36.54166666666667
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,21,39.8,36.74761904761905
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,19,40.1,37.03157894736843
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,9,38.1,36.511111111111106
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,10,37.8,36.400000000000006
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,30,42.3,37.14666666666666
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,14,38.8,36.721428571428575
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,12,38.9,36.68333333333333
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,4,38.7,37.15
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,18,42.4,38.22777777777778
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,21,41.7,37.576190476190476
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,12,37.9,35.94166666666666
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,16,38.1,36.675
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,24,40.0,36.52916666666667
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,15,39.5,36.3
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,6,38.1,36.75
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,4,36.9,35.75
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,12,39.0,36.775
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,9,39.1,36.50000000000001
综合5要素_站点_53798_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,23,39.2,36.64782608695653
