station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,5,37.0,36.160000000000004
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,9,38.4,35.96666666666667
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,6,36.7,35.65
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,13,38.0,36.35384615384616
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,4,36.7,36.0
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,11,36.7,35.699999999999996
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,12,39.3,36.53333333333333
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,10,36.6,35.83
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,14,38.4,36.449999999999996
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,5,37.8,36.3
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,8,36.6,36.1125
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,7,36.9,35.857142857142854
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,16,37.6,36.493750000000006
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,5,37.0,36.36
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,20,37.5,35.915000000000006
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,2,36.0,35.7
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,8,38.0,36.349999999999994
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,29,40.5,36.61724137931034
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,15,38.2,36.14666666666667
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,7,38.4,36.285714285714285
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,14,37.8,36.07142857142858
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,14,36.5,35.68571428571429
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,24,42.0,37.19166666666666
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,7,37.5,36.05714285714286
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.4,35.86666666666667
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,21,40.9,37.061904761904756
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,10,37.9,36.14
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,8,38.5,36.5125
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,4,37.2,36.0
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,16,41.2,36.83125
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,15,39.3,36.6
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,9,36.8,36.044444444444444
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,11,37.5,36.5
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,12,38.2,36.09166666666667
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,7,37.6,36.214285714285715
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,10,39.9,36.599999999999994
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,10,36.9,35.849999999999994
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,19,37.4,35.92105263157894
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,27,37.2,35.94074074074074
综合5要素_站点_54823_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,32,38.7,36.48125
